Family Friends Colleagues Recreation Travel Public_chores
79.3333333333333	30.6666666666667	4.66666666666667	29	19	-2
6	20.3333333333333	30.6666666666667	25	26.6666666666667	30
-3.33333333333333	18.3333333333333	10	6.33333333333333	3.66666666666667	1
-12	-11.6666666666667	-1.33333333333333	0.333333333333333	-1.33333333333333	0.333333333333333
13.6666666666667	3.66666666666667	43.3333333333333	3.33333333333333	3.33333333333333	6.66666666666667
8.66666666666667	41.3333333333333	35.3333333333333	34	46.6666666666667	22
-4.66666666666667	76.3333333333333	65	4	9.33333333333333	31
1.66666666666667	21	17	19.3333333333333	18	19.6666666666667
-3.33333333333333	14.3333333333333	43	12.6666666666667	3.66666666666667	10.3333333333333
-10.6666666666667	14.3333333333333	26.3333333333333	21.6666666666667	26.3333333333333	27
-10.6666666666667	59.3333333333333	13	35	27.3333333333333	17.3333333333333
56.3333333333333	-5.66666666666667	12	18.3333333333333	20.3333333333333	3.33333333333333
15.6666666666667	27	48.3333333333333	28.3333333333333	20	35
28.3333333333333	11.3333333333333	21.3333333333333	6	7.66666666666667	-7.66666666666667
-17	-2.33333333333333	16	18.3333333333333	19.6666666666667	12.6666666666667
5.33333333333333	24	34.3333333333333	3.66666666666667	2	0
0	30	40	10	12.3333333333333	11.6666666666667
11.3333333333333	44.6666666666667	45.6666666666667	44	27.3333333333333	29.3333333333333
-5.33333333333333	59.6666666666667	58.3333333333333	26.6666666666667	45.3333333333333	29
-7.33333333333333	9.33333333333333	19	0.666666666666667	8.33333333333333	1.66666666666667
0	14	33.3333333333333	23.6666666666667	23.3333333333333	33.3333333333333
1.33333333333333	19	-15.6666666666667	6	3	11.6666666666667
3.33333333333333	-14.3333333333333	3.33333333333333	1	11.3333333333333	-2.66666666666667
11.6666666666667	4.66666666666667	21	9	17.6666666666667	4.33333333333333
0.666666666666667	50.6666666666667	54.3333333333333	54.6666666666667	54.6666666666667	58.3333333333333
5.66666666666667	17.3333333333333	46	-11	3.66666666666667	13.6666666666667
66.6666666666667	49.6666666666667	48	51.3333333333333	49	59
8.33333333333333	17	68	42.3333333333333	30	34
-6.66666666666667	0	0	6.66666666666667	13.3333333333333	23.3333333333333
7.33333333333333	10	12.3333333333333	7.33333333333333	6	9.33333333333333
-6.66666666666667	4.33333333333333	35	17.3333333333333	29	29
2	13.3333333333333	14.3333333333333	3.66666666666667	4.33333333333333	2.66666666666667
20.3333333333333	43.6666666666667	68	35.6666666666667	14.3333333333333	13.6666666666667
-17	-8	-3.33333333333333	-2.66666666666667	1.33333333333333	7.66666666666667
35.6666666666667	-0.666666666666667	9	7.33333333333333	9	0.333333333333333
44.6666666666667	19.6666666666667	23.6666666666667	20.6666666666667	12.3333333333333	10.6666666666667
-10.3333333333333	10.6666666666667	14.6666666666667	0.333333333333333	1.33333333333333	8.33333333333333
13.3333333333333	13.3333333333333	13.3333333333333	13.3333333333333	13.3333333333333	13.3333333333333
58.6666666666667	27.3333333333333	48	5.33333333333333	4.33333333333333	59.3333333333333
-1.33333333333333	0.333333333333333	-0.666666666666667	3.66666666666667	4	3
-23.3333333333333	16.6666666666667	-3.66666666666667	11.3333333333333	2.66666666666667	6.33333333333333
-13.3333333333333	20	-9.33333333333333	30.6666666666667	21	6.33333333333333
2	22.3333333333333	8.66666666666667	3	3	-1
1.33333333333333	53	13.3333333333333	12.3333333333333	7	2.33333333333333
-13	45	44.3333333333333	44.6666666666667	37.6666666666667	30
-16.3333333333333	23.3333333333333	49.6666666666667	10.3333333333333	10.6666666666667	21
-36	41.3333333333333	55.6666666666667	40	31.6666666666667	37.6666666666667
5.66666666666667	31	78.3333333333333	1	1.33333333333333	0
-9.33333333333333	1	-0.333333333333333	7	7.66666666666667	6.66666666666667
11.3333333333333	34.3333333333333	55	26.6666666666667	30.3333333333333	29
20	51.3333333333333	64.6666666666667	52.6666666666667	43.3333333333333	31.3333333333333
25	39.6666666666667	17.3333333333333	28.3333333333333	20.3333333333333	43.6666666666667
