Family Friends Colleagues Recreation Travel Public_chores
18.3333333333333	16.6666666666667	31.6666666666667	10.6666666666667	7	16.6666666666667
78.6666666666667	46	0	3.33333333333333	0	33.3333333333333
13.3333333333333	0	0	0	0	0
1.33333333333333	1.33333333333333	0.333333333333333	6.33333333333333	5.33333333333333	5.33333333333333
58	46.3333333333333	17.3333333333333	35.3333333333333	24	24
71	11.3333333333333	10.6666666666667	16.3333333333333	12.3333333333333	17
45.3333333333333	22.3333333333333	0	15.3333333333333	16	56.3333333333333
51.3333333333333	22	15.3333333333333	14	9.33333333333333	26.6666666666667
25.6666666666667	61	51.6666666666667	52.6666666666667	51.6666666666667	61
8.33333333333333	14.3333333333333	23.3333333333333	2.33333333333333	0	20
95	4.66666666666667	7.33333333333333	3	0.666666666666667	29.6666666666667
21.6666666666667	15	15	15	15	15
1	28.6666666666667	0	0	0	2.33333333333333
36.6666666666667	36.3333333333333	35	33.6666666666667	31.6666666666667	32.6666666666667
78	45	42	26.3333333333333	26	34.6666666666667
82.3333333333333	15	53	3.33333333333333	0	34
77	16.6666666666667	20	15.3333333333333	7.66666666666667	22.3333333333333
91.3333333333333	6.33333333333333	36.6666666666667	2	0	13.6666666666667
79	19.6666666666667	11	9.33333333333333	8.33333333333333	24
85	20	0	1	0	6.33333333333333
84.3333333333333	4.66666666666667	0	0	0.333333333333333	8
85.3333333333333	3.66666666666667	0.333333333333333	11.6666666666667	5.66666666666667	14.6666666666667
100	74.3333333333333	45.6666666666667	48.6666666666667	47	61.3333333333333
66.3333333333333	14.6666666666667	6	31.6666666666667	28	39.3333333333333
55	18.6666666666667	10	5.66666666666667	2	23
60.3333333333333	14	7.66666666666667	2.33333333333333	0	19.3333333333333
