2067,1,22,1,1,1,3,34,38,1,68,62,48,1,51,101,100,101,62,101,101,101,79,101,81,1,52,101,101,71,95,29,49,1,1,68,78,32,22,3,6,40,38,1,48,1,46,51,92,84,76,76,82,81,81,1,1,1,32,57,60,64,61,12,26,23,35,62,64,65,67,27,49,101,101,69,100,101,101,93,101,93,38,29,72,1,101,101,84,2,2,1,1,2,1,1,1,1,2,1,2,4,4,56,57,15,1,1,7,79,81,68,20,5,60,101,99,101,101,101,101,20,16,11,14,21,21,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,83,82,14,78,101,85,101,101,23,101,99,44,101,101,101,101,1,1,101,101,101,1,36,42,70,74,101,101,101,101,101,101,71,69,79,89,90,93,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,8,4,2,2,6,5,8,4,3,3,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,6,13,28,37,32,55,64,76,64,53,59,62,82,17,648,1,0,14,14,0,0,2
2068,1,23,1,1,1,5,39,60,59,54,71,68,76,68,92,81,98,81,101,89,95,95,98,81,51,53,90,84,51,64,40,42,29,48,84,16,71,31,61,31,80,64,11,11,31,15,8,7,58,56,56,22,8,8,1,1,6,13,7,17,32,48,6,13,20,51,20,34,49,73,11,23,55,90,31,50,72,90,101,101,51,1,101,51,1,51,101,101,1,1,2,1,1,1,1,2,1,1,1,1,4,3,6,16,11,2,11,16,41,21,36,6,21,26,51,51,51,1,21,51,58,56,58,56,32,61,79,79,56,101,82,39,77,77,63,101,84,40,101,101,49,101,101,61,101,101,54,101,101,54,81,91,31,61,81,31,81,91,36,51,81,31,76,76,76,86,54,54,54,101,54,51,48,48,89,63,56,54,73,5,53,16,37,29,25,26,28,32,55,56,34,95,41,39,73,66,69,66,68,68,75,70,44,92,89,16,73,73,72,73,76,31,1,3,6,4,4,4,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,44,82,140,231,101,169,348,182,132,43,92,84,101,27,1194,1,0,14,14,0,0,2
2069,1,46,2,1,1,5,4,13,71,76,36,81,81,81,101,86,101,96,101,91,101,92,101,101,71,81,101,101,101,71,76,66,1,71,35,61,35,61,1,1,1,1,76,42,26,26,26,11,76,42,26,26,26,21,1,1,1,1,1,1,3,6,3,3,3,3,5,5,5,6,1,1,6,11,3,3,6,6,101,51,51,1,101,2,3,101,101,101,1,1,1,1,1,1,1,1,1,1,1,3,5,5,101,51,6,3,3,3,101,41,6,3,3,3,101,101,101,101,101,96,101,101,51,101,101,96,101,100,101,101,101,96,101,101,101,101,101,96,101,101,101,101,101,96,101,101,101,101,101,96,101,101,101,101,101,21,101,101,101,101,101,21,91,91,6,55,51,51,76,101,101,51,51,51,71,81,101,101,101,101,101,3,96,101,31,101,96,21,51,86,1,101,101,21,101,101,11,98,31,33,1,1,50,1,2,53,36,39,53,53,22,53,4,4,6,2,1,2,4,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,9,5,40,49,68,72,93,130,79,47,108,71,97,21,889,1,0,14,14,0,0,2
2070,1,35,1,1,1,3,21,22,22,24,66,51,50,49,101,55,33,89,101,99,78,80,101,61,23,52,16,50,101,72,61,62,11,64,100,3,101,48,1,1,45,47,100,3,95,4,98,96,56,2,48,1,47,50,1,1,2,3,3,2,1,2,48,44,47,47,48,48,46,54,41,44,50,53,50,52,46,46,99,100,6,4,52,1,1,49,98,98,1,1,2,1,1,1,1,1,1,1,1,3,4,3,101,72,97,64,73,75,53,72,85,81,87,97,101,101,1,101,101,1,101,99,101,101,100,78,101,101,101,101,101,101,101,101,101,100,101,1,101,75,1,1,82,14,59,85,46,80,78,54,101,101,49,100,101,72,54,85,77,98,70,26,27,85,1,84,18,17,24,52,70,18,27,26,55,56,100,99,71,98,101,74,61,84,101,99,101,66,2,1,1,1,2,2,99,96,2,70,1,50,92,67,2,96,44,1,92,94,85,85,81,87,8,3,6,3,3,6,8,1,6,1,1,3,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,149,12,40,56,68,68,157,346,243,314,97,149,94,34,1433,1,0,14,14,0,0,2
2071,1,20,2,1,1,5,26,20,60,35,36,46,57,35,62,45,101,44,29,73,56,101,58,57,33,41,62,70,101,40,32,58,14,29,48,65,45,53,48,62,57,49,68,46,64,46,37,61,59,56,58,52,73,58,69,61,62,101,65,48,57,101,37,73,21,65,74,60,77,67,51,61,70,45,59,62,57,58,68,73,32,24,60,28,24,87,70,21,2,1,1,1,2,1,1,1,2,1,1,2,2,4,41,43,68,71,47,71,39,64,62,58,49,56,57,31,68,29,42,51,60,34,69,55,38,60,18,62,56,28,56,40,57,57,49,48,81,46,53,23,60,46,35,73,46,30,57,64,56,23,54,47,55,51,55,47,70,46,62,65,64,45,70,30,53,49,70,44,60,43,23,51,20,47,54,26,48,47,73,62,53,75,40,63,54,68,54,31,68,44,65,56,31,67,75,45,68,56,51,32,64,45,83,60,55,47,46,60,33,41,54,86,4,5,4,6,5,6,5,4,5,4,5,6,1,1,1,1,2,1,1,2,3,1,1,1,1,1,1,5,2,29,16,13,24,25,23,17,13,22,53,91,38,371,1,0,14,14,0,0,2
2072,1,57,1,1,1,5,26,26,67,97,31,51,69,100,100,63,100,69,100,61,74,74,89,78,83,82,84,83,61,66,55,63,2,52,81,21,81,21,78,23,28,28,39,4,4,25,23,9,42,30,30,31,20,19,1,1,1,1,5,4,6,19,7,6,8,8,7,8,14,41,7,7,66,93,15,27,78,87,78,89,13,11,72,5,2,46,70,28,2,2,1,1,2,1,1,2,2,2,1,1,3,4,101,1,1,14,8,17,99,75,54,42,45,45,101,101,101,101,100,100,86,88,90,89,87,52,101,101,101,101,101,59,101,101,101,101,101,55,79,1,1,1,1,1,87,69,51,52,41,41,85,8,3,1,16,11,91,71,53,50,54,38,77,80,18,67,46,46,43,41,41,58,56,53,42,55,99,100,100,100,100,100,78,66,57,55,50,42,70,47,49,48,49,49,80,77,76,63,68,61,80,2,1,3,1,1,78,61,56,56,48,43,8,1,1,1,1,3,8,1,1,1,1,3,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,16,17,29,46,35,135,63,129,101,24,110,67,76,19,867,1,0,14,14,0,0,2
2073,1,28,1,1,1,6,26,75,87,64,56,79,83,71,101,92,83,81,96,95,55,74,101,76,35,31,98,71,96,93,21,38,9,29,54,78,54,65,53,49,77,74,1,47,1,1,1,29,75,68,46,31,37,48,1,1,3,6,1,1,4,6,1,6,13,21,3,2,8,15,26,41,81,101,53,68,85,101,101,101,1,4,4,1,1,1,101,1,2,1,2,1,2,1,1,1,1,2,1,1,3,3,1,7,1,1,1,5,52,44,9,6,6,31,1,19,1,1,1,21,14,15,6,5,3,19,101,93,95,101,101,95,101,85,101,101,101,82,1,99,76,86,4,88,101,95,64,57,56,87,31,85,68,85,4,81,92,82,72,84,91,57,44,46,91,87,39,43,53,96,98,43,43,62,91,90,101,98,101,101,101,99,94,89,98,95,93,87,101,99,101,101,101,99,97,98,100,95,98,96,1,76,51,28,1,40,85,78,81,76,32,71,1,7,6,4,1,6,1,3,1,1,1,3,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,36,27,73,149,62,154,116,208,177,184,170,138,119,41,1522,1,0,14,14,0,0,2
2074,1,36,1,1,1,5,21,12,51,51,62,54,52,51,101,65,101,77,101,79,59,82,101,86,61,65,89,72,78,78,69,70,71,71,71,51,51,51,13,13,42,42,51,51,1,5,1,1,51,51,49,48,55,55,1,1,1,1,6,9,10,13,50,49,51,50,47,48,47,48,16,14,13,14,49,49,50,50,101,101,65,56,85,6,76,74,101,76,1,1,1,1,2,1,1,1,1,2,1,3,4,3,61,61,62,48,62,47,55,57,64,64,72,71,88,89,101,101,101,101,88,89,91,90,89,90,101,101,101,101,101,101,99,99,100,101,101,101,77,79,87,87,87,84,85,90,90,90,95,95,72,70,50,61,87,53,63,67,67,78,78,78,91,91,87,95,17,18,1,41,81,17,16,19,49,53,101,100,100,101,101,92,74,73,73,75,75,75,100,101,101,101,100,94,81,81,79,80,80,79,85,85,84,84,85,84,90,87,87,86,86,88,4,6,6,4,4,4,1,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,11,22,56,54,55,46,61,69,92,54,39,60,94,19,732,1,0,14,14,0,0,2
2075,1,19,1,1,1,3,6,31,52,91,79,79,51,61,101,97,101,65,101,101,71,71,101,101,51,51,72,61,21,31,9,9,93,94,101,10,81,21,4,4,14,16,101,4,1,1,6,92,101,21,1,42,53,92,1,1,1,4,1,1,1,71,1,1,2,4,1,1,51,71,61,31,71,101,66,21,61,101,101,81,81,1,81,1,101,101,101,101,2,1,2,1,1,1,1,1,1,1,3,4,3,3,21,1,1,1,1,11,81,101,71,61,31,51,101,101,101,101,101,101,94,98,101,101,87,92,101,101,101,95,98,94,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,31,51,11,81,101,41,81,101,41,101,101,31,1,51,101,101,31,9,101,101,79,31,9,101,101,75,101,101,101,101,101,101,64,98,101,101,71,97,101,101,101,101,101,101,84,101,101,101,92,97,1,1,1,101,101,101,1,1,51,97,97,97,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,14,10,56,73,65,126,114,89,124,58,68,63,106,25,991,1,0,14,14,0,0,2
2076,1,24,1,1,1,2,1,6,49,50,76,49,54,54,97,43,92,37,90,61,101,101,100,72,1,58,6,52,43,101,55,55,45,101,58,60,56,53,53,43,64,54,85,10,30,19,3,28,100,15,67,48,7,60,2,1,1,1,1,4,6,35,17,16,16,24,8,10,28,43,19,30,18,53,23,42,23,33,81,65,17,55,31,17,8,48,42,95,1,1,1,1,2,1,1,1,1,1,1,1,3,3,94,39,78,24,12,24,100,48,76,36,38,37,100,101,96,60,94,56,88,65,55,42,59,40,92,91,88,95,91,49,91,96,92,88,96,47,66,61,42,54,47,58,83,68,69,56,80,71,88,47,19,35,23,46,101,92,22,49,12,27,101,101,101,101,23,28,15,80,58,72,45,53,44,60,101,100,86,86,28,58,82,60,60,68,55,71,101,101,71,31,46,42,58,72,57,62,39,56,83,83,16,15,30,21,76,72,65,36,41,40,7,6,7,4,3,4,5,2,3,2,2,4,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,6,18,35,70,55,72,63,93,85,52,93,106,90,28,866,1,0,14,14,0,0,2
2077,1,22,2,1,1,6,31,71,81,91,41,71,91,91,101,81,101,87,101,101,75,78,101,101,74,46,80,60,80,71,13,8,101,71,91,31,91,11,11,11,51,51,81,31,1,31,1,71,81,61,81,61,21,91,1,1,1,1,1,1,1,51,31,51,71,51,21,21,21,52,31,21,21,11,31,21,21,11,101,101,58,1,1,1,16,72,101,101,2,1,1,2,2,1,1,1,1,1,2,3,4,4,80,52,1,1,1,21,71,71,51,21,11,21,50,90,1,51,50,80,89,89,101,56,53,28,72,101,101,101,81,55,87,101,1,26,86,86,66,101,1,50,69,65,81,101,69,100,67,67,71,91,1,91,51,56,78,91,68,83,53,67,55,80,83,66,45,27,86,80,67,55,28,35,51,44,89,101,1,87,86,87,86,101,101,60,63,69,47,101,1,94,95,94,85,101,80,95,88,93,53,101,1,51,36,23,86,101,60,28,30,22,8,3,1,2,2,3,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,11,20,79,69,111,182,212,289,147,145,104,83,93,27,1479,1,0,14,14,0,0,2
2078,1,38,2,1,1,3,30,12,3,26,34,16,3,32,81,61,66,42,56,59,67,67,99,69,39,65,71,60,30,25,39,44,52,37,89,6,83,9,10,7,42,38,38,27,1,12,14,6,50,49,49,50,50,50,1,1,1,6,39,51,51,71,22,52,92,92,51,51,52,71,13,1,24,77,30,8,34,83,19,22,17,3,3,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,4,4,86,50,38,32,38,36,85,52,61,35,34,11,63,87,99,101,101,79,59,78,94,92,68,62,96,95,94,91,94,93,77,93,95,99,98,85,50,38,33,41,27,39,75,56,40,56,44,53,101,94,74,60,60,23,92,66,65,54,40,10,35,69,68,83,24,22,16,27,17,43,29,22,27,30,77,86,85,81,82,88,100,97,89,88,86,96,81,86,92,92,99,99,100,92,88,86,85,90,73,63,69,66,63,65,77,77,76,78,69,64,7,7,6,7,6,5,3,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,24,3,89,239,86,173,188,1358,528,40,60,104,151,42,1264,1,0,14,14,0,0,2
2079,1,39,1,1,1,5,3,5,26,77,3,5,25,76,96,96,96,96,101,101,91,91,101,96,98,98,101,94,95,68,41,42,11,11,51,16,51,16,2,2,6,6,91,1,1,1,1,21,92,1,1,1,1,22,1,1,1,3,1,1,1,3,2,3,4,11,2,4,5,8,1,1,11,101,1,2,11,96,101,101,12,11,6,1,1,101,101,101,1,1,2,1,1,1,1,1,1,1,1,1,5,3,101,76,51,21,21,51,100,78,50,33,29,67,101,101,101,101,101,91,101,101,101,101,101,92,101,101,101,101,101,101,101,101,101,101,101,96,101,101,101,51,27,59,101,101,101,101,101,82,101,101,101,35,28,21,101,101,101,101,101,31,51,71,51,81,51,51,31,51,51,51,51,51,51,51,101,101,101,101,101,101,101,101,101,101,101,95,101,101,101,101,101,96,101,101,101,101,101,96,51,61,61,1,1,1,82,82,81,18,7,7,8,4,3,1,2,8,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,26,17,63,70,67,124,91,100,166,52,53,99,71,24,1023,1,0,14,14,0,0,2
2080,1,25,1,1,1,5,16,67,79,98,25,64,81,101,101,73,87,101,101,97,101,62,95,101,101,100,99,99,79,97,93,93,35,65,72,23,67,26,3,5,4,1,77,24,78,20,3,8,76,65,80,9,8,9,1,1,2,1,15,24,29,49,4,10,19,34,15,28,44,64,7,14,38,81,14,24,60,89,93,98,24,26,23,6,3,57,89,10,1,1,2,1,2,1,1,2,1,1,1,3,4,3,79,36,12,5,7,3,66,67,28,3,3,6,81,98,93,95,96,101,82,101,95,98,101,96,101,96,99,101,101,101,97,98,100,101,101,98,98,76,78,73,67,78,82,78,83,71,77,76,78,82,26,84,12,80,91,86,68,73,48,49,90,82,29,73,64,54,59,65,67,69,68,85,78,73,32,93,101,98,101,101,67,82,98,99,101,101,74,78,100,93,101,101,47,101,96,98,101,100,18,43,68,17,21,15,34,57,39,19,24,29,2,5,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,8,6,15,18,16,28,31,34,31,12,27,33,36,12,307,1,0,14,14,0,0,2
2081,1,65,1,1,1,6,22,49,49,64,53,52,33,72,99,95,91,91,101,101,101,101,99,91,90,89,99,99,62,76,58,70,3,10,52,11,36,34,12,11,13,13,91,1,1,1,1,41,89,5,31,2,3,52,1,2,2,2,7,9,5,21,1,1,1,1,14,27,50,88,9,10,22,46,14,14,39,63,101,100,14,13,26,2,49,61,100,51,1,1,1,1,2,1,1,2,1,1,1,1,5,3,91,3,1,1,1,17,95,57,2,1,1,24,1,2,1,1,1,39,1,1,1,1,1,41,52,52,27,53,53,54,51,67,26,55,56,56,86,53,27,60,80,45,84,86,50,88,88,55,98,100,39,100,96,64,100,99,53,80,81,71,16,44,65,25,82,61,78,94,99,81,81,82,94,96,63,99,99,98,97,100,75,94,61,91,92,69,13,14,41,98,97,63,16,12,43,91,88,68,66,13,35,10,6,9,58,58,24,10,10,9,8,5,1,1,1,1,8,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,19,22,60,94,80,105,120,202,175,55,178,111,158,38,1417,1,0,14,14,0,0,2
2082,1,64,2,1,1,3,17,35,33,18,63,44,41,38,101,101,101,62,101,96,101,76,101,71,96,68,101,101,71,50,82,47,29,52,76,27,50,52,18,10,54,38,88,28,1,1,13,9,63,36,29,22,26,32,1,1,1,1,14,18,20,37,7,10,11,16,16,18,21,27,8,11,16,28,34,40,44,55,101,101,101,47,101,42,48,90,101,101,1,1,1,1,1,1,1,1,1,1,1,1,5,3,6,7,1,11,7,1,65,72,57,63,50,60,101,101,1,101,101,101,96,83,50,1,20,15,101,101,101,101,101,101,101,101,1,101,101,101,15,25,1,47,45,7,86,100,91,72,63,75,15,15,1,13,22,1,43,54,44,48,32,65,71,85,101,101,82,55,1,1,20,69,61,35,28,45,101,101,1,101,101,101,101,101,1,101,101,101,34,43,60,65,68,71,41,27,46,28,65,66,19,17,1,101,42,45,37,36,57,60,63,65,8,3,1,2,2,1,8,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,11,4,41,56,56,125,93,139,168,59,79,123,90,36,1080,1,0,14,14,0,0,2
2083,1,28,2,1,1,5,40,67,96,101,49,73,101,101,101,74,77,64,84,69,101,101,101,91,21,52,81,66,26,31,83,77,33,47,70,49,59,47,71,89,91,91,92,1,1,17,1,56,87,14,44,35,36,84,1,1,1,6,21,35,41,58,12,17,27,50,33,39,41,61,6,11,55,101,20,30,43,84,101,101,51,51,71,1,66,51,101,71,1,2,1,1,2,1,2,1,1,1,1,2,4,3,96,88,74,35,25,13,91,100,74,29,27,42,101,101,101,81,101,76,76,58,97,83,81,53,101,101,101,92,101,1,101,101,101,91,101,1,89,101,61,76,101,51,91,87,58,63,93,50,85,101,56,77,101,35,69,101,67,57,101,49,86,91,85,101,26,26,78,76,96,36,34,70,81,74,97,94,97,91,96,52,83,92,86,75,49,61,95,101,58,83,101,46,71,74,78,46,74,30,92,101,50,28,14,30,94,85,94,58,21,42,2,4,4,4,2,6,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,4,2,27,36,49,67,67,105,81,34,48,58,92,16,686,1,0,14,14,0,0,2
2084,1,51,1,1,1,5,19,36,50,72,25,39,64,84,96,90,68,58,95,91,30,78,96,70,61,71,92,88,82,71,35,49,50,40,71,17,78,12,35,6,55,37,46,1,1,1,1,39,50,8,25,1,3,55,1,1,14,28,5,9,11,19,3,9,21,66,11,22,34,69,9,5,65,91,6,5,70,101,101,101,42,60,70,11,5,85,101,55,1,1,1,1,1,1,1,1,1,1,1,1,4,3,64,50,13,44,41,56,65,54,44,60,64,77,47,101,101,101,101,53,55,88,56,96,94,43,70,101,71,100,101,77,42,101,83,101,101,67,41,92,17,93,70,55,78,86,72,93,76,66,66,91,26,70,91,38,50,81,41,83,73,33,53,89,33,91,46,50,100,78,91,42,47,36,51,91,25,101,101,101,101,59,41,96,82,97,99,66,28,101,101,101,101,83,35,101,101,100,101,75,21,101,27,63,70,45,74,90,70,50,74,63,8,5,2,3,2,5,8,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,50,21,49,88,87,131,157,249,155,69,151,144,134,33,1518,1,0,14,14,0,0,2
2085,1,20,2,1,1,3,6,10,10,17,37,49,37,49,97,67,78,69,61,52,64,67,69,51,62,65,62,56,61,66,61,47,59,44,87,16,42,34,26,23,51,35,59,36,37,26,27,34,49,47,65,54,43,41,1,1,1,1,1,2,3,6,11,10,17,15,13,19,17,16,11,10,19,16,28,28,30,34,66,74,76,19,28,15,14,67,69,62,1,1,1,1,2,1,2,1,1,1,1,1,4,4,63,19,20,10,17,8,47,38,28,31,37,42,23,59,81,79,77,82,46,55,60,59,57,56,44,53,55,52,57,61,44,52,53,50,54,58,16,14,17,6,5,23,52,66,59,41,34,38,67,56,53,25,20,31,46,52,33,36,26,50,56,53,52,81,44,42,40,77,67,51,41,45,55,46,33,80,82,79,71,81,46,64,52,48,48,56,49,44,49,38,50,50,65,56,35,41,54,61,24,81,74,75,65,64,61,61,53,53,47,58,6,5,4,4,4,3,5,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,8,6,25,69,25,43,91,37,111,24,30,80,109,25,683,1,0,14,14,0,0,2
2086,1,23,2,1,1,2,3,21,31,51,11,16,36,61,101,101,101,76,101,76,101,101,101,101,101,101,101,101,51,51,13,11,1,41,71,31,81,21,71,31,61,41,51,26,11,6,3,11,50,31,21,11,6,21,6,13,21,91,6,7,15,76,6,13,21,91,11,19,30,90,3,9,42,74,8,14,46,81,101,101,51,1,51,51,1,51,101,51,2,1,2,1,1,1,1,1,1,2,2,2,4,4,31,11,6,1,1,1,41,21,6,1,1,1,101,101,101,101,101,61,101,101,101,101,101,61,101,101,101,101,101,61,101,101,101,101,101,61,14,10,11,10,16,81,18,11,14,11,18,81,101,101,75,25,51,11,101,101,87,64,75,17,81,61,12,69,24,30,23,8,35,33,26,13,5,4,55,49,56,57,53,53,61,60,62,70,61,51,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,8,6,6,4,2,3,8,7,7,4,4,4,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,7,11,95,105,87,105,209,101,203,35,173,146,115,27,1419,1,0,14,14,0,0,2
2087,1,54,1,1,1,3,3,60,24,101,22,84,101,101,101,81,101,91,101,91,91,91,101,86,81,75,96,91,96,96,61,61,101,71,101,41,101,41,51,6,51,6,76,6,1,1,1,6,51,6,16,1,1,6,1,1,1,1,1,1,1,26,2,3,6,26,1,6,11,21,1,1,21,101,11,11,21,101,101,101,31,31,31,6,6,76,101,51,1,1,1,1,1,1,1,1,1,2,1,1,4,4,101,101,101,100,100,101,101,101,101,101,101,101,51,101,101,101,101,101,51,76,91,101,101,81,91,91,91,91,101,81,51,101,101,101,101,101,61,6,6,6,6,6,76,11,16,11,11,11,101,101,101,101,101,51,101,101,101,101,101,51,101,81,101,81,81,81,1,91,91,81,81,101,76,76,61,101,101,101,101,96,61,81,76,101,100,51,1,1,101,101,101,81,51,51,51,101,101,51,1,1,1,1,2,2,26,11,11,1,1,6,8,2,8,3,1,8,8,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,31,28,54,86,75,159,90,210,191,65,192,107,102,26,1416,1,0,14,14,0,0,2
2089,1,21,2,1,1,5,34,63,77,79,43,64,78,81,101,71,66,41,86,65,51,81,101,81,56,51,101,61,51,51,36,36,11,31,81,16,71,31,16,16,36,36,63,76,19,14,9,51,82,76,41,25,23,51,2,2,3,9,6,11,16,72,6,10,11,27,14,19,26,75,36,51,54,99,33,51,56,101,1,1,21,1,3,1,4,4,1,1,1,1,2,1,2,1,1,1,1,1,1,1,5,4,31,80,15,6,9,75,73,63,53,40,37,64,93,92,100,101,101,60,70,69,92,89,92,47,92,92,92,98,98,26,92,92,98,98,98,26,12,26,9,6,4,6,61,65,14,20,11,11,92,92,61,55,72,33,75,75,53,60,65,55,61,91,101,101,51,46,16,41,51,41,41,9,31,21,36,69,8,87,16,18,43,70,87,84,91,56,72,72,100,91,11,11,76,78,93,94,94,21,73,77,99,77,1,6,72,77,24,61,6,11,2,7,3,1,1,2,1,4,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,28,16,76,132,165,246,95,306,264,87,206,197,124,42,1984,1,0,14,14,0,0,2
2090,1,27,2,1,1,3,5,12,26,39,15,28,49,76,86,59,101,14,101,63,83,51,86,53,17,35,94,64,101,72,17,67,1,14,51,51,76,26,3,3,6,6,101,1,1,1,1,1,81,61,71,65,101,96,1,1,1,2,2,3,6,11,4,8,19,36,6,8,15,26,3,5,13,81,7,11,28,94,101,101,101,101,51,89,51,71,101,101,1,1,1,1,2,1,1,1,1,1,1,1,3,4,101,13,1,1,1,1,81,64,75,59,81,90,101,101,101,101,101,101,16,16,63,64,91,8,96,95,95,95,101,83,96,94,94,101,101,10,101,101,101,101,101,24,101,101,101,101,101,63,81,101,51,68,80,11,91,91,67,84,93,20,1,44,101,72,6,6,1,53,81,14,22,19,37,54,73,101,101,101,101,101,29,38,25,83,96,22,1,1,1,1,1,1,9,24,37,93,98,27,12,16,1,1,1,1,22,34,32,63,93,54,8,2,1,1,1,1,8,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,131,9,60,72,54,101,80,135,82,54,74,75,85,33,931,1,0,14,14,0,0,2
2091,1,38,2,1,1,2,56,56,56,56,51,51,51,51,36,31,55,42,43,62,60,55,65,61,58,52,52,71,61,52,77,57,58,50,56,56,51,51,41,41,46,46,46,46,36,36,26,26,41,41,41,41,36,36,31,31,31,31,1,1,1,31,36,31,31,31,17,16,16,16,31,31,31,31,31,31,31,31,81,61,66,81,56,31,41,66,71,61,2,2,2,2,2,2,2,1,2,2,1,1,1,1,36,36,36,36,41,46,46,46,41,46,41,41,48,52,46,44,44,53,53,74,65,67,38,46,46,46,55,46,51,46,60,59,55,47,46,44,53,54,50,49,44,37,49,51,45,47,52,56,27,26,26,26,26,26,56,56,56,56,56,56,39,44,42,48,33,34,65,37,39,45,42,48,48,60,47,17,44,41,49,42,36,36,54,36,38,64,44,59,49,57,34,44,31,65,56,61,54,47,33,29,43,53,46,54,33,36,44,41,51,47,3,1,6,6,6,6,2,1,1,3,3,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,7,4,47,63,94,110,87,76,61,8,30,93,151,56,887,1,0,14,14,0,0,2
2092,1,18,1,1,1,3,26,51,51,51,51,51,51,51,72,41,60,69,53,47,67,38,71,69,40,60,75,46,70,59,77,52,71,37,51,51,51,51,51,51,51,51,75,42,59,43,68,51,50,69,46,64,62,72,1,1,1,1,1,44,61,78,24,53,66,77,46,58,77,90,64,78,90,96,53,64,70,77,88,89,14,51,51,82,75,82,101,51,1,2,1,2,2,1,2,2,1,2,1,1,4,3,43,75,64,76,73,71,52,66,46,66,47,56,57,77,70,64,78,60,53,76,64,75,69,70,73,75,29,61,64,44,61,61,77,56,74,56,54,71,52,41,67,72,55,68,43,58,72,55,58,53,50,78,56,61,50,66,62,77,71,74,74,61,53,78,48,68,66,54,62,62,39,57,63,43,43,74,48,61,58,77,64,72,54,60,67,56,59,78,51,63,55,49,75,50,70,67,62,83,53,63,72,58,66,54,56,72,60,70,58,49,6,7,7,6,7,6,7,6,6,7,7,6,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,28,31,17,36,22,49,74,38,17,15,99,75,459,1,0,14,14,0,0,2
2093,1,39,1,1,1,2,20,1,1,14,26,27,1,15,86,79,91,90,101,101,101,101,101,101,74,78,101,78,101,64,78,81,60,48,101,46,101,48,16,17,17,20,101,1,1,1,25,1,101,1,1,1,28,1,1,1,1,1,15,15,15,53,1,1,1,1,18,101,22,17,22,23,24,22,23,23,27,24,101,101,55,53,35,37,24,101,86,65,1,1,1,1,1,1,1,1,1,1,1,1,3,3,101,101,101,51,85,83,101,101,101,49,55,49,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,56,101,47,101,101,101,84,82,51,76,79,73,93,26,28,84,91,85,24,27,45,81,70,101,101,101,101,101,101,85,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,65,62,71,65,71,73,81,74,82,76,68,76,2,8,8,2,2,6,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,17,16,50,77,49,68,118,90,91,62,85,81,89,55,948,1,0,14,14,0,0,2
