1024,1,37,1,1,1,3,26,32,50,71,26,32,50,72,101,101,86,86,101,94,101,97,95,95,100,99,98,98,45,45,35,35,51,51,85,26,85,26,8,8,10,10,83,76,63,9,1,16,83,76,63,9,6,18,2,2,2,2,4,4,7,19,4,4,3,3,4,4,7,19,7,6,10,43,7,6,10,43,101,101,51,77,75,1,1,51,101,75,1,1,1,1,1,1,1,1,1,1,2,2,4,4,101,69,71,29,7,17,96,92,87,48,34,27,101,101,101,100,101,101,101,91,94,57,93,71,51,52,68,59,56,32,51,52,76,59,99,35,76,76,74,71,48,47,78,78,75,67,61,53,101,101,89,63,53,49,101,101,89,63,54,57,1,7,58,57,92,92,101,101,101,92,92,91,101,93,85,86,101,101,101,51,85,86,82,68,101,51,101,101,101,101,101,51,101,101,101,101,101,53,76,74,84,62,1,12,76,76,75,62,3,11,8,4,6,2,1,6,6,6,6,3,1,5,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,3,2,52,51,26,6,26,49,57,84,72,101,80,30,67,75,43,78,26,820,1,0,15,15,0,0,1
1127,1,31,2,1,1,3,3,4,5,11,16,21,31,61,101,91,101,51,71,31,6,61,101,101,71,31,71,36,21,71,11,31,101,61,86,2,86,2,51,51,59,56,31,31,91,4,1,2,31,51,56,43,21,16,1,1,2,3,2,2,3,6,6,11,26,41,2,2,3,6,2,3,6,51,5,7,9,61,101,101,51,51,51,51,51,51,101,51,1,1,1,1,2,1,1,1,1,1,1,1,3,4,21,21,81,11,2,1,41,71,61,71,11,11,81,71,1,80,101,11,81,91,71,81,91,21,33,63,21,61,81,21,31,61,1,31,61,1,16,11,1,71,51,1,51,71,56,91,71,11,91,66,85,63,89,8,91,91,82,78,89,11,21,51,1,71,11,36,51,101,71,26,31,71,71,71,1,21,1,51,101,81,31,51,51,41,91,31,1,1,1,81,1,1,11,21,51,82,21,6,6,1,1,1,1,1,16,36,21,51,31,6,4,3,6,2,1,5,4,3,6,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,4,2,4,90,16,4,3,64,129,89,114,146,261,161,103,226,146,115,105,22,1543,1,0,15,15,0,0,1
1161,1,35,2,1,1,5,11,21,26,56,34,50,71,83,101,76,96,86,101,91,88,90,101,86,81,81,101,93,92,92,66,51,34,51,61,36,73,61,26,11,36,31,101,6,11,1,1,26,61,31,50,26,16,61,1,1,1,1,6,8,11,26,4,11,11,16,11,16,16,31,4,7,11,51,6,11,26,56,101,101,101,101,51,1,51,51,101,51,1,1,1,1,2,1,1,1,1,1,1,2,3,3,71,42,61,32,10,30,74,81,66,55,31,44,41,101,99,101,101,99,71,81,71,76,81,61,30,64,1,42,51,1,16,40,1,6,101,1,1,1,2,1,11,1,31,40,26,59,51,29,101,101,1,21,61,1,91,101,51,67,76,21,11,31,1,61,56,61,101,101,101,51,42,34,91,81,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,1,51,65,1,40,61,31,56,51,16,8,4,6,2,1,2,8,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,3,4,3,2,3,2,1,2,3,1,1,4,2,4,46,94,11,4,42,95,74,121,118,195,145,61,59,92,72,91,23,1203,1,0,15,15,0,0,1
1153,1,60,2,1,1,3,11,8,22,29,71,71,83,98,79,75,86,79,83,67,84,77,94,87,96,61,86,59,1,18,20,19,6,17,77,25,79,23,22,22,68,60,60,63,66,62,51,52,58,64,63,55,57,67,2,2,2,2,10,11,14,14,19,22,26,28,61,69,78,88,11,12,18,33,67,74,80,89,86,85,75,52,54,44,26,46,84,90,1,1,1,2,1,1,1,1,1,1,1,1,4,4,72,64,77,59,26,75,79,53,86,65,64,87,3,31,51,87,101,9,7,53,56,67,91,67,6,20,33,36,66,6,1,11,26,31,71,2,95,61,70,76,62,101,89,80,67,76,69,70,81,81,81,72,9,81,72,78,86,77,65,93,1,24,51,78,73,78,82,74,66,65,69,53,74,70,1,60,85,61,101,73,9,25,47,72,90,67,1,7,77,98,101,81,2,9,80,85,95,78,1,17,2,67,98,7,4,22,40,56,91,36,4,3,6,3,2,6,3,1,2,3,1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,1,1,3,2,3,59,70,11,23,29,68,44,98,79,212,111,52,115,94,45,68,17,1066,1,0,15,15,0,0,1
1039,1,29,1,1,1,3,51,54,65,56,60,57,55,54,101,84,21,24,86,74,82,70,86,85,64,69,83,72,80,80,77,74,39,48,82,27,46,52,25,30,46,42,1,37,10,22,1,25,46,43,36,51,28,37,1,1,1,1,6,11,11,19,22,30,33,26,22,26,26,27,12,23,24,61,24,23,20,33,101,101,60,16,31,1,56,75,101,50,1,1,1,1,1,1,1,1,1,1,1,2,5,4,7,81,25,11,1,10,79,67,48,46,24,49,101,92,26,101,101,85,77,72,60,83,85,69,26,22,20,24,23,22,34,26,27,30,25,31,66,60,59,63,68,58,67,63,63,63,66,66,26,77,38,56,8,20,88,85,89,78,67,67,11,46,14,52,66,60,81,79,79,65,73,70,66,79,101,89,67,101,101,91,71,63,52,64,57,55,64,64,53,59,55,58,47,47,44,56,49,48,1,101,23,35,1,29,52,37,44,42,42,31,1,3,8,4,1,3,1,1,8,3,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,59,101,11,4,43,39,36,49,50,67,71,11,35,74,57,67,17,631,1,0,15,15,0,0,1
1144,1,52,1,1,1,5,11,16,21,36,16,21,31,36,101,96,101,86,101,81,91,86,101,91,81,76,91,76,6,11,3,11,21,61,51,51,81,21,6,11,6,11,86,1,1,2,1,6,71,16,11,11,6,26,1,1,1,2,2,3,4,31,1,2,2,3,2,3,5,31,2,2,3,31,2,2,6,31,101,101,76,101,75,101,51,101,101,51,2,1,2,1,2,1,1,2,1,1,1,3,3,4,94,36,2,2,2,2,86,71,21,16,11,11,101,101,101,101,101,91,61,71,41,51,96,31,11,21,31,96,96,6,21,31,51,86,96,6,91,71,1,66,71,6,91,86,31,91,86,21,100,86,11,51,91,31,96,101,31,91,91,41,2,16,6,51,81,81,96,91,91,81,81,51,86,86,76,101,101,101,101,99,21,31,51,81,96,51,81,91,101,101,101,51,81,76,51,71,85,31,61,11,1,1,1,1,31,16,15,13,38,16,8,5,4,3,2,4,8,1,1,1,1,2,3,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,4,1,4,11,96,6,3,85,289,84,175,248,484,152,98,367,260,84,132,32,1302,1,0,15,15,0,0,1
1110,1,31,2,1,1,3,1,11,6,2,6,16,9,8,99,94,99,47,52,39,36,52,49,41,34,49,53,44,30,47,44,50,38,49,1,6,13,6,11,5,5,6,5,6,3,5,13,10,5,9,5,8,8,10,7,9,10,13,10,3,3,8,12,5,11,8,9,5,7,11,8,9,9,8,7,8,9,8,3,1,2,5,20,11,11,5,8,13,2,1,2,2,2,2,2,2,1,1,1,1,1,1,4,7,9,11,5,9,9,8,11,14,7,10,3,1,3,4,1,6,9,10,9,6,10,12,11,4,5,5,11,7,5,10,11,6,12,10,10,8,17,13,18,9,8,12,11,8,15,13,49,8,1,13,3,7,20,11,5,12,8,18,48,45,52,49,47,45,44,51,44,47,43,42,48,45,37,49,54,49,43,52,47,46,40,45,50,55,39,46,55,52,54,45,42,55,46,47,50,46,52,44,42,43,44,46,52,41,49,43,35,37,4,5,4,5,5,5,5,4,5,5,5,5,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,42,49,25,3,55,13,18,32,39,40,32,10,25,75,16,49,20,452,1,0,15,15,0,0,1
1098,1,37,2,1,1,8,3,2,63,81,9,9,77,98,101,76,95,17,89,18,80,63,101,70,91,21,101,74,101,91,25,57,27,27,73,27,75,29,21,12,32,32,101,17,29,6,4,4,101,101,76,6,6,7,1,1,1,1,3,6,9,44,86,93,95,101,5,5,11,48,1,1,14,70,1,1,25,86,101,101,6,1,51,51,51,91,101,16,1,1,1,1,2,1,1,2,1,1,2,1,4,3,101,58,7,6,6,7,101,92,86,47,46,37,1,78,78,90,82,1,1,1,71,20,56,1,1,4,50,1,42,1,1,81,1,79,101,1,1,101,101,101,101,1,1,12,89,101,101,15,101,101,9,12,12,13,101,101,101,43,41,42,83,83,1,83,90,88,88,92,99,13,12,91,77,98,1,1,1,89,101,1,1,1,1,9,90,1,1,85,82,83,82,79,1,1,18,70,83,80,4,16,13,5,21,13,13,5,15,4,10,10,8,2,8,5,2,1,8,7,8,6,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,4,4,3,3,4,1,1,3,2,2,2,1,2,21,87,8,4,31,47,42,61,91,270,198,26,81,61,169,100,16,1102,1,0,15,15,0,0,1
1168,1,32,1,1,1,7,3,9,32,92,8,20,48,84,86,77,84,67,91,70,75,50,96,78,101,61,93,53,55,55,57,70,15,36,82,21,66,27,1,1,1,1,11,20,41,3,1,8,80,52,62,18,8,16,1,3,4,5,1,3,7,9,5,5,11,11,5,7,12,16,1,6,6,20,3,5,9,15,65,69,19,10,27,8,9,36,81,63,1,1,1,1,1,1,1,1,1,1,1,1,4,4,19,9,3,1,1,1,81,34,25,11,5,1,74,88,87,101,101,88,67,47,88,50,80,83,30,37,59,44,66,56,8,5,5,8,5,7,8,8,10,5,11,3,56,37,19,49,62,22,59,71,56,32,55,66,75,81,33,83,93,49,1,30,1,22,64,54,86,87,81,50,39,62,39,42,92,56,88,93,97,91,63,33,58,38,58,37,15,17,13,13,15,14,50,67,47,61,74,33,17,43,20,5,20,17,62,46,55,62,47,44,2,2,6,1,2,2,5,4,6,3,3,4,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,80,69,4,2,13,26,74,56,47,68,43,27,42,38,28,80,12,560,1,0,15,15,0,0,1
1043,1,24,2,1,1,6,1,5,6,11,3,4,8,11,91,78,101,80,101,93,49,81,91,81,89,88,101,97,78,101,1,20,1,6,76,25,81,20,11,21,5,14,1,1,1,1,1,6,4,8,1,3,2,5,1,1,1,3,1,1,2,5,1,1,2,4,1,1,2,3,1,3,9,91,2,3,10,91,101,101,1,1,101,1,1,51,101,51,2,1,1,1,2,1,2,2,2,2,3,3,2,4,2,5,9,5,3,6,6,12,16,8,6,6,10,23,5,101,101,81,53,72,31,84,97,81,59,75,84,86,86,66,53,73,86,86,101,64,3,12,1,28,11,10,14,76,28,88,101,35,3,8,3,71,90,11,8,15,6,89,101,8,1,8,2,23,66,66,101,81,95,67,66,84,88,91,1,8,2,10,14,22,6,50,9,40,74,52,1,1,1,1,1,5,1,1,1,1,1,1,1,2,1,1,1,1,5,55,5,41,18,6,1,1,2,2,1,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,3,3,2,2,1,1,1,2,1,1,1,4,3,3,41,32,11,4,56,209,78,122,641,157,539,51,71,80,82,116,19,1083,1,0,15,15,0,0,1
1125,1,40,1,1,1,7,1,1,1,1,11,11,11,11,83,91,101,71,1,52,75,101,101,101,1,76,1,76,1,52,101,41,1,22,101,6,70,1,1,1,11,11,1,1,11,1,1,26,101,50,51,76,76,50,1,1,1,1,1,1,1,1,1,6,6,6,1,1,1,1,1,1,1,11,1,1,1,11,101,101,101,101,101,101,101,101,101,101,1,1,2,1,2,1,1,1,1,2,1,1,3,3,1,11,1,1,1,1,101,75,21,12,12,11,101,101,101,101,101,1,101,101,101,101,100,1,101,101,101,52,101,1,101,101,101,50,101,1,1,50,1,42,52,1,101,101,50,101,101,1,50,76,75,21,49,1,101,101,51,76,41,25,1,41,1,50,1,1,101,101,101,51,52,52,52,55,101,101,1,101,101,1,81,81,1,91,101,1,101,101,1,101,101,1,101,101,1,101,101,1,1,1,1,1,1,1,101,101,51,31,1,1,1,1,3,1,1,3,1,3,3,1,1,3,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,4,1,1,1,15,4,36,33,58,42,94,94,76,35,66,53,41,57,18,722,1,0,15,15,0,0,1
1121,1,25,1,1,1,3,39,45,54,61,60,64,66,71,101,64,101,15,101,40,71,69,85,76,67,73,88,71,34,67,88,49,68,71,47,47,62,22,48,48,51,53,98,2,1,8,1,47,97,75,79,87,79,76,1,1,1,1,32,35,43,57,53,67,82,95,48,50,58,67,43,56,79,92,62,69,74,84,85,92,71,51,56,53,21,67,100,56,1,2,2,2,2,1,1,2,2,1,1,2,2,4,48,2,1,1,1,26,98,98,98,98,98,96,23,3,1,3,1,23,35,47,49,42,70,40,95,95,91,91,96,73,1,1,1,1,1,1,1,1,1,14,10,23,92,94,96,96,99,81,26,12,1,15,6,26,93,98,76,87,82,74,83,77,91,90,81,78,1,55,100,64,65,20,51,80,45,1,1,1,1,50,51,60,68,72,97,42,1,1,1,1,1,20,61,65,74,71,90,73,56,1,1,1,1,1,67,74,73,82,87,47,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,3,3,4,2,3,4,1,3,4,3,3,2,5,1,25,62,12,6,24,31,35,51,44,80,70,36,56,51,59,107,14,676,1,0,15,15,0,0,1
1056,1,23,2,1,1,6,9,23,56,81,17,24,52,81,101,97,88,76,101,91,74,89,101,100,93,86,101,94,101,100,51,51,74,77,95,7,91,11,16,14,16,15,89,14,23,11,1,14,88,23,23,13,3,22,1,1,10,75,3,5,10,80,2,2,17,76,3,5,11,78,4,8,19,66,3,5,17,58,101,101,1,1,1,52,1,1,101,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,101,10,27,3,1,31,101,20,19,10,2,34,44,94,82,100,101,59,32,75,92,97,100,60,20,90,58,88,97,39,25,86,67,87,99,34,11,39,32,34,32,1,42,59,41,30,34,14,81,10,37,1,1,86,81,20,27,15,2,83,1,22,16,49,74,61,72,86,95,76,62,67,76,89,64,98,83,101,101,41,70,89,89,98,100,44,67,86,76,99,101,35,74,91,74,98,101,45,1,14,20,15,1,1,18,30,30,16,8,2,8,4,3,2,1,4,8,1,3,1,1,3,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,1,3,2,3,86,60,15,8,30,43,41,80,75,137,72,42,71,96,40,71,21,842,1,0,15,15,0,0,1
1157,1,32,2,1,1,5,1,2,2,3,6,3,2,2,91,95,89,51,82,86,69,93,101,101,16,64,16,68,11,59,60,58,21,39,99,1,99,4,1,1,1,1,1,92,1,1,1,1,17,25,21,16,13,4,1,1,1,1,1,1,1,4,2,2,2,3,5,3,5,4,2,2,4,5,4,2,2,5,79,83,85,84,80,1,1,1,73,68,1,1,1,1,1,1,1,1,1,1,1,1,5,3,65,4,1,4,1,1,49,27,14,8,5,3,101,101,100,101,101,58,85,89,81,82,83,84,24,24,21,24,25,24,23,21,23,20,20,20,32,34,14,74,56,19,31,32,15,79,92,23,21,67,4,95,87,71,37,57,24,81,101,74,9,70,26,53,81,82,101,101,101,91,91,71,71,71,87,91,92,92,92,98,56,59,54,56,61,56,85,92,85,79,87,84,85,87,87,87,85,87,71,80,1,96,5,5,88,89,71,87,11,9,8,2,2,1,1,1,8,5,4,2,2,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,91,6,7,16,31,66,46,77,138,121,153,62,60,135,120,94,24,1150,1,0,15,15,0,0,1
1090,1,25,2,1,1,6,1,4,6,10,7,12,11,10,101,101,101,101,101,101,75,76,101,74,101,83,101,82,101,50,24,53,1,26,101,1,90,13,2,2,4,6,72,10,7,1,1,7,50,48,40,45,40,38,1,1,1,5,1,1,1,6,5,9,5,7,5,4,6,3,1,1,1,13,5,5,9,7,101,101,1,1,101,1,1,1,101,101,1,1,1,1,1,1,1,1,1,1,1,1,5,4,12,8,1,1,1,2,10,15,20,14,12,18,64,80,85,82,77,91,69,73,73,74,84,77,84,84,92,71,77,13,27,21,27,29,77,95,1,68,84,82,101,1,26,26,29,79,80,1,13,101,28,91,94,13,41,50,50,74,55,16,1,28,1,52,101,101,1,101,101,74,79,73,80,80,101,101,101,101,101,101,76,79,73,81,81,35,24,101,101,101,49,101,81,76,73,86,91,87,15,30,101,101,101,1,44,48,55,54,49,45,8,4,7,3,1,6,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,101,51,5,7,23,41,25,39,41,158,54,39,42,69,47,57,17,664,1,0,15,15,0,0,1
2022,1,30,2,1,1,6,2,3,4,4,2,4,4,5,51,67,96,86,101,96,76,81,101,101,51,67,76,91,67,51,21,21,2,6,81,21,76,26,21,26,21,26,26,6,6,4,4,6,34,11,6,11,11,16,2,2,4,6,2,2,6,67,3,3,6,9,2,3,9,71,2,3,6,91,3,4,7,96,100,67,100,34,11,1,1,11,101,26,2,1,1,1,1,1,1,1,1,1,1,1,5,4,6,6,3,3,3,16,11,11,6,3,3,16,100,101,101,101,100,91,91,96,91,100,96,67,96,96,96,101,96,76,101,101,101,101,100,81,34,34,6,11,11,6,61,51,34,34,26,11,51,100,67,86,86,51,100,100,86,100,91,61,26,21,67,67,26,34,96,96,100,51,51,91,86,86,100,101,101,101,101,101,86,91,96,100,100,100,91,96,100,100,100,101,91,96,96,100,100,100,16,21,6,6,6,6,21,21,11,6,6,6,2,2,3,1,1,4,8,3,6,2,3,6,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,2,1,2,2,4,4,1,4,4,2,1,3,5,3,34,67,36,14,54,167,145,204,234,349,286,113,225,166,126,176,36,1404,1,0,15,15,0,0,2
2047,1,20,1,1,1,3,57,68,43,58,46,33,64,66,101,42,78,81,31,53,36,55,35,50,38,69,47,53,66,54,42,64,69,53,57,25,54,54,22,39,58,48,101,1,9,4,3,21,62,82,85,65,54,71,1,1,1,40,1,47,69,58,50,48,84,67,42,58,40,60,1,20,56,94,55,23,65,54,101,101,34,6,25,22,20,39,6,33,1,1,1,1,1,1,1,2,1,1,1,1,3,3,21,1,3,1,1,1,54,45,78,68,41,66,97,70,101,101,99,101,67,60,84,62,62,75,78,83,47,60,97,59,101,101,101,101,101,101,56,70,26,48,54,38,61,31,59,59,81,61,5,101,47,64,34,50,79,23,64,58,50,69,53,74,97,55,9,26,52,26,19,11,28,26,4,20,97,101,101,101,101,101,101,56,56,95,54,45,62,57,76,59,55,81,30,49,55,32,59,25,65,101,48,62,49,70,44,44,48,31,67,51,8,6,6,5,4,3,3,4,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,4,4,4,4,4,3,4,4,5,4,4,2,4,3,15,26,6,3,11,17,14,33,25,44,69,17,23,54,50,86,17,469,1,0,15,15,0,0,2
2013,1,44,1,1,1,5,16,19,35,45,16,21,30,47,101,69,58,66,89,88,99,88,100,91,101,82,100,85,74,54,89,77,101,90,56,21,71,22,1,4,4,5,51,2,2,1,3,4,47,4,2,3,5,5,3,2,6,7,6,6,8,21,3,3,5,8,5,8,11,20,11,16,14,19,9,13,16,21,101,101,7,6,8,1,1,66,92,80,1,1,1,1,1,1,1,1,1,1,3,2,4,4,44,45,28,13,6,11,77,34,10,6,8,9,97,101,100,99,101,96,82,92,95,93,97,96,101,86,74,100,98,63,97,97,97,95,99,71,83,95,63,92,89,20,94,93,30,82,88,19,71,74,57,92,95,41,84,67,38,83,81,50,100,97,11,46,46,58,94,99,88,57,58,53,94,85,56,98,101,101,100,101,71,82,90,96,91,90,72,88,92,95,96,96,48,66,86,100,101,101,74,88,83,87,22,27,69,66,44,58,18,22,8,6,5,2,2,2,7,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,2,2,1,2,2,3,2,2,1,1,1,1,1,1,4,1,4,26,81,8,3,22,29,24,54,46,88,63,32,66,59,47,70,18,629,1,0,15,15,0,0,2
2198,1,19,2,1,1,3,2,4,11,22,3,4,11,22,94,97,101,96,90,91,71,65,101,100,61,55,76,71,90,91,2,4,1,6,100,2,100,2,2,2,2,2,22,1,1,1,1,1,26,1,10,1,1,14,1,1,1,2,1,2,2,4,2,3,6,11,1,2,2,5,2,3,4,44,2,2,5,53,101,101,1,16,33,2,1,43,101,6,1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,71,2,2,2,2,71,61,6,2,2,2,1,6,1,1,5,15,67,11,11,5,5,72,61,44,91,91,96,93,1,76,56,91,71,13,1,2,1,1,5,1,6,81,8,67,10,3,97,100,72,70,86,27,94,96,78,86,11,14,1,11,1,11,24,68,89,99,96,11,49,80,92,95,1,1,1,1,2,2,72,11,1,5,2,2,1,77,13,1,1,1,25,91,96,2,2,3,1,1,1,1,1,1,20,34,4,4,2,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,3,73,86,6,6,66,66,48,136,149,327,126,92,311,78,41,132,17,1368,1,0,15,15,0,0,2
2124,1,67,2,1,1,5,11,21,31,31,11,21,31,31,76,68,91,81,101,91,101,86,101,86,91,81,101,96,101,101,1,11,81,71,51,51,76,26,6,6,11,11,81,51,1,1,1,1,81,61,61,11,11,11,1,1,1,1,2,2,2,3,1,1,3,4,2,2,2,3,1,1,1,6,1,1,11,91,101,101,1,1,1,1,1,1,86,1,1,1,2,1,1,1,1,1,1,1,1,3,4,4,37,62,1,6,2,2,86,71,41,6,6,6,101,101,1,101,91,68,81,96,96,101,86,68,68,86,51,91,71,71,101,101,51,101,91,61,67,86,1,86,86,11,69,86,51,86,76,11,67,86,1,68,96,6,76,86,51,76,81,22,21,51,1,52,81,51,1,81,81,61,61,61,81,81,101,101,1,101,101,101,81,91,51,91,91,91,101,101,1,101,101,101,101,101,51,91,91,91,91,91,1,91,1,1,91,91,51,91,6,6,3,3,1,2,2,2,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,1,4,1,3,46,46,32,5,73,86,85,3669,200,299,171,77,1865,157,65,84,18,1380,1,0,15,15,0,0,2
2098,1,63,1,3,1,3,23,13,7,3,32,22,9,1,92,56,101,99,101,84,51,69,101,93,9,22,55,57,85,85,53,54,1,55,96,7,86,15,1,1,1,1,70,1,21,1,1,1,68,23,24,23,23,18,1,1,1,1,11,11,12,29,7,10,10,14,21,18,23,58,1,1,8,21,15,13,13,26,101,101,17,17,60,99,32,101,101,59,1,1,2,1,2,1,1,1,1,1,2,3,4,3,101,1,1,1,1,1,101,8,4,4,6,33,101,101,100,101,101,45,90,84,40,81,89,48,101,98,51,82,101,45,101,101,60,101,101,56,3,1,1,1,1,1,34,18,10,11,4,16,101,65,35,67,101,36,95,79,56,77,86,57,3,53,1,54,1,24,79,85,94,1,24,70,80,83,101,101,57,101,101,101,92,90,58,101,101,96,101,101,64,101,101,101,100,92,66,95,91,94,1,1,1,1,1,1,20,16,23,28,10,20,8,1,6,1,1,4,8,1,6,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,3,3,1,3,2,1,1,3,1,1,60,98,6,2,24,52,40,58,86,120,74,30,77,88,82,104,23,866,1,0,15,15,0,0,2
2177,1,20,2,1,1,3,9,20,31,38,9,22,34,39,57,56,48,40,92,86,85,83,100,93,72,85,101,92,70,43,89,20,23,19,55,15,40,10,14,11,21,16,91,8,7,9,3,19,55,35,39,21,11,23,1,3,3,6,3,4,4,15,3,5,10,19,4,5,6,19,3,7,23,92,3,5,22,89,101,99,10,1,7,1,8,71,97,9,1,1,1,2,2,1,1,1,1,1,3,4,3,3,70,25,9,21,28,36,29,66,42,46,45,45,91,76,86,84,84,87,77,73,73,74,72,80,73,76,77,74,79,79,97,101,95,100,99,70,71,91,84,64,48,50,58,90,79,78,72,65,64,86,29,48,48,32,55,84,25,51,48,52,98,59,87,84,31,17,90,93,96,31,26,41,73,67,75,90,84,84,84,82,75,82,80,88,78,65,81,101,97,85,97,73,84,79,81,97,87,63,61,90,79,74,42,41,54,97,86,89,28,24,2,7,6,7,4,7,8,1,1,1,1,4,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,3,3,3,3,3,1,1,1,2,2,1,3,2,2,38,87,80,7,25,41,28,82,100,125,75,49,228,68,49,68,17,824,1,0,15,15,0,0,2
2114,1,43,1,1,1,5,10,21,45,48,20,31,57,67,63,62,67,71,88,67,23,49,101,87,13,35,55,52,78,73,32,35,30,28,74,4,73,15,1,1,1,1,46,9,1,1,1,16,73,21,14,4,3,32,1,1,1,1,11,12,10,19,1,6,18,35,15,13,19,29,8,4,32,58,3,4,31,61,89,65,8,42,47,6,40,77,85,20,1,1,1,1,1,1,1,1,1,1,2,2,4,4,89,64,19,13,16,13,80,64,13,22,15,16,101,101,101,101,101,91,77,73,71,101,74,70,87,85,85,79,81,56,101,101,101,101,101,44,81,83,69,50,66,38,80,60,69,74,74,76,95,92,58,83,72,47,92,92,74,79,78,48,65,54,19,41,1,14,17,16,20,17,20,20,11,18,101,101,101,101,101,101,63,62,55,69,42,43,75,74,39,86,45,25,41,35,45,35,33,32,86,85,70,68,63,63,69,53,67,49,64,42,4,4,3,2,2,3,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,1,2,2,2,2,2,2,2,4,2,3,49,49,70,2,26,162,51,58,210,1142,48,20,72,44,43,64,8,697,1,0,15,15,0,0,2
2213,1,60,1,1,1,2,1,1,4,5,4,6,4,4,92,89,99,98,101,101,32,70,101,93,25,47,89,93,93,96,19,32,9,10,95,3,91,7,1,1,1,1,1,1,1,7,6,7,17,31,34,10,8,6,1,1,1,1,2,2,2,3,6,6,6,6,4,6,6,4,1,2,3,7,5,9,13,21,101,101,41,46,101,101,1,101,101,101,2,1,2,2,2,1,2,2,1,2,3,3,4,3,98,35,4,4,9,12,59,64,82,7,5,15,95,96,101,101,101,39,101,101,83,101,101,60,34,101,37,26,34,20,31,31,29,32,33,17,58,59,1,87,90,18,63,84,84,49,49,55,58,54,3,101,86,7,86,85,84,34,59,43,18,62,39,77,18,20,101,101,85,48,53,91,96,96,101,93,101,101,101,24,95,97,101,101,101,46,101,101,1,101,101,101,101,101,101,101,101,42,101,74,1,101,101,37,75,95,30,101,99,59,8,5,1,5,2,3,1,4,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,3,1,1,1,1,1,1,1,1,1,1,4,3,2,84,46,27,10,69,109,84,209,112,194,138,61,86,115,90,96,38,1306,1,0,15,15,0,0,2
2121,1,52,2,1,1,3,13,24,32,49,21,31,40,55,63,72,88,85,90,80,75,60,95,60,45,57,82,88,89,76,55,62,26,38,41,40,39,38,16,8,28,17,62,24,12,34,39,49,65,20,14,42,51,61,1,2,5,15,6,4,9,19,4,3,5,32,5,6,7,14,5,5,36,75,4,4,35,74,89,86,52,61,64,63,62,67,70,72,2,1,1,1,1,1,1,1,1,1,2,3,4,3,90,38,27,25,23,25,85,38,22,25,22,27,96,99,80,91,89,92,89,74,77,85,88,87,91,91,71,78,83,70,84,83,72,53,86,59,93,94,64,94,93,65,92,92,77,81,61,52,64,78,30,88,46,44,78,75,54,63,42,35,37,46,26,43,15,26,79,54,75,48,38,51,63,79,91,94,97,94,94,94,68,69,69,62,58,50,80,82,81,83,98,57,88,83,83,73,66,58,31,78,42,65,34,39,81,78,66,49,39,42,3,6,6,6,4,3,1,2,1,3,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,2,2,2,1,2,3,2,2,3,1,1,4,1,3,69,61,13,55,28,45,27,65,55,83,87,36,56,66,64,77,19,728,1,0,15,15,0,0,2
