2056,1,26,1,1,1,3,43,26,9,3,42,17,5,1,98,17,99,21,98,14,64,96,96,32,37,57,56,43,68,71,42,40,64,47,66,26,98,3,83,82,82,81,84,74,56,33,26,27,78,30,28,25,15,15,17,17,17,21,47,43,48,47,50,59,67,84,50,49,48,49,31,19,46,76,23,38,55,95,98,96,32,28,44,4,3,85,98,91,1,1,1,1,2,1,1,1,1,1,1,3,3,3,71,71,48,29,16,14,77,58,37,24,12,7,100,99,98,96,96,65,101,98,98,98,55,39,101,100,95,21,60,23,99,81,81,101,101,3,99,98,37,101,99,4,95,93,93,24,89,23,100,99,82,101,99,100,96,96,68,88,91,89,67,88,101,99,1,1,54,99,101,17,26,97,74,71,101,84,58,96,92,79,44,88,41,48,43,26,93,51,62,59,43,70,73,44,68,70,37,69,99,100,1,98,4,7,99,100,14,28,9,51,8,6,6,6,6,5,8,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,2,4,4,2,2,2,3,3,29,50,29,6,27,37,34,71,40,55,66,23,31,45,55,64,17,600,1,0,15,15,0,0,2
2057,1,27,1,1,1,3,11,11,6,6,11,11,6,6,51,48,80,80,70,51,52,68,101,101,36,34,101,91,101,91,55,59,1,1,56,46,51,51,1,1,1,17,81,1,1,1,1,1,51,51,51,51,51,51,1,1,1,1,51,51,51,51,49,50,50,50,51,51,51,51,25,43,71,81,49,49,60,69,101,101,57,21,78,42,28,71,101,63,1,1,1,1,1,1,1,1,1,1,1,3,5,5,101,1,1,1,1,1,53,52,52,53,53,49,1,49,1,1,1,1,61,51,49,47,48,48,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,101,101,66,101,101,54,101,101,58,25,101,33,101,101,56,54,49,49,49,47,46,101,101,101,101,1,1,1,101,54,1,1,1,54,52,48,46,48,48,49,49,44,25,63,26,24,28,101,101,101,101,101,78,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,8,3,6,6,6,6,8,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,4,4,4,4,3,5,1,1,3,1,1,4,3,3,101,79,5,11,46,38,37,68,43,175,93,59,115,115,60,75,25,965,1,0,15,15,0,0,2
2058,1,23,1,3,1,3,32,34,50,67,35,26,55,88,84,67,101,92,101,93,17,91,98,92,37,48,100,98,101,90,15,26,68,94,79,26,76,35,7,4,7,6,75,15,1,5,1,1,73,64,69,19,16,24,1,1,1,7,5,9,31,68,4,12,42,68,5,10,37,81,3,5,50,81,3,10,60,89,101,101,1,1,101,1,1,101,101,51,2,1,1,1,2,1,2,2,1,1,3,3,5,4,17,10,6,1,10,6,37,35,31,15,16,18,101,101,101,101,98,85,87,76,89,79,72,59,101,101,92,85,101,53,101,101,95,92,101,75,37,27,1,33,39,8,78,78,27,74,67,7,74,82,39,59,35,1,84,85,66,93,76,28,94,83,101,92,15,36,75,70,90,18,58,54,68,42,1,1,1,73,52,63,86,74,84,97,95,95,101,101,101,101,101,101,87,78,73,90,94,85,101,101,101,82,91,68,93,88,84,70,79,86,6,4,2,3,3,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,2,3,4,4,4,5,3,2,5,2,4,3,1,2,11,84,38,13,40,66,45,187,82,140,125,45,81,85,104,101,18,1170,1,0,15,15,0,0,2
2060,1,46,1,1,1,3,41,51,76,86,51,61,76,86,51,66,86,28,79,78,100,77,75,83,25,81,77,78,81,81,49,50,19,79,61,41,81,21,100,51,26,26,76,51,1,26,26,26,76,51,51,26,26,26,1,1,1,3,3,6,9,21,3,3,6,16,3,6,9,21,3,6,9,51,3,6,9,51,101,100,51,23,49,19,3,75,74,43,1,1,1,1,2,1,2,2,1,1,1,3,3,4,76,26,1,6,6,6,83,50,49,24,24,21,76,28,1,22,78,24,79,84,28,81,79,47,84,83,83,82,81,46,80,82,79,78,80,46,66,26,3,13,11,11,83,82,82,83,83,49,31,24,15,5,11,52,72,85,49,82,82,48,100,28,99,71,47,47,44,60,66,49,49,49,64,69,101,100,100,85,85,81,75,75,73,74,72,74,99,99,100,100,100,76,70,70,71,66,69,69,88,89,22,24,22,21,98,97,75,74,75,73,8,3,1,3,3,5,6,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,2,4,2,4,2,2,2,4,1,4,15,78,10,8,70,62,68,137,101,104,84,32,59,69,46,83,26,959,1,0,15,15,0,0,2
2061,1,54,1,1,1,3,1,17,47,56,22,41,59,94,81,81,101,100,101,101,54,68,99,101,101,15,101,18,79,81,21,23,99,31,80,40,99,68,2,1,1,1,84,4,18,5,8,3,71,5,21,1,7,1,1,1,1,19,3,3,1,48,1,3,1,8,5,8,13,52,3,2,31,54,1,3,35,58,101,99,32,99,101,99,49,101,101,89,1,1,1,1,2,1,1,1,1,2,3,4,4,3,31,1,2,1,1,4,34,1,1,2,2,1,99,101,99,101,101,101,101,100,101,101,101,101,85,54,101,81,83,44,67,53,99,101,101,32,3,4,3,51,51,24,6,3,8,37,63,23,89,88,65,101,101,18,97,59,78,101,73,64,60,82,89,15,101,101,101,101,101,10,35,85,85,101,98,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,4,3,1,3,3,3,1,2,3,2,3,3,8,5,4,2,2,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,2,3,1,1,2,2,2,1,1,1,1,2,3,1,3,4,1,1,3,2,2,33,67,44,20,36,77,71,95,101,194,113,40,129,80,87,118,55,1230,1,0,15,15,0,0,2
2063,1,55,1,1,1,5,1,1,6,32,2,4,11,46,91,17,90,83,97,78,99,65,101,78,11,18,90,78,100,67,53,52,1,49,99,1,84,3,96,79,96,53,101,1,1,1,2,1,85,19,9,8,7,37,1,1,1,1,3,4,8,101,3,6,8,22,3,5,9,101,1,1,1,8,3,4,11,88,101,101,16,17,56,26,17,92,100,90,1,1,1,1,1,1,1,1,1,1,1,3,3,3,101,1,1,1,2,10,99,5,49,6,4,52,101,101,101,101,101,96,78,83,77,38,77,72,11,11,32,75,11,9,14,13,58,80,19,1,85,84,62,80,82,77,88,86,79,87,91,91,100,100,28,96,99,5,95,96,31,96,94,11,101,78,101,81,9,28,50,85,93,10,26,88,87,95,101,101,1,101,101,83,97,96,33,101,83,60,86,87,14,101,65,74,101,101,10,101,89,58,101,101,1,101,101,16,80,79,19,101,101,17,3,3,6,6,3,5,1,1,6,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,3,4,3,2,2,1,1,1,1,1,4,1,1,19,87,23,16,177,126,107,165,125,810,481,370,1173,145,90,162,40,1420,1,0,15,15,0,0,2
2064,1,33,1,1,1,3,16,42,77,100,36,55,80,101,56,56,99,98,101,75,74,63,101,73,91,67,91,71,99,94,58,59,83,77,52,35,55,44,26,35,44,53,97,1,1,5,2,50,94,91,70,55,56,71,1,1,1,1,1,1,17,50,47,50,64,66,13,20,33,52,1,2,25,76,6,21,64,96,91,91,17,9,57,53,19,95,99,11,1,1,1,1,2,1,1,2,1,1,2,3,4,4,99,5,1,8,2,24,99,88,81,58,34,58,101,101,101,101,101,76,97,81,97,98,100,61,87,88,99,73,56,66,98,101,101,98,101,85,93,17,1,17,16,10,80,71,4,6,7,15,100,81,1,91,65,57,87,95,67,67,77,63,96,96,10,78,51,50,51,49,49,22,34,43,38,56,101,101,101,92,101,97,90,91,96,89,88,91,101,101,101,101,97,99,99,96,97,96,94,96,18,3,1,1,1,1,33,27,19,19,11,10,3,1,1,1,1,3,1,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,3,3,3,2,4,3,3,4,4,3,3,4,3,2,79,97,11,402,33,58,560,542,630,773,338,43,753,82,53,180,31,1059,1,0,15,15,0,0,2
2065,1,31,1,1,1,6,42,60,67,78,29,54,68,76,101,76,88,75,93,65,81,91,101,74,37,46,80,66,95,71,51,44,71,80,84,9,63,21,30,19,38,35,9,89,81,88,85,96,35,71,73,86,61,84,1,6,16,22,14,31,33,83,1,13,25,34,10,16,22,71,6,20,75,101,13,17,56,101,63,80,20,1,75,36,1,87,101,36,1,1,1,1,2,1,1,1,1,2,2,2,4,3,21,64,86,73,82,90,16,42,69,63,77,92,1,1,1,1,1,19,6,1,1,1,1,21,81,86,89,90,89,67,85,92,91,96,92,60,86,78,76,88,78,67,83,85,83,80,88,74,77,83,51,81,66,29,82,94,87,75,56,38,89,65,92,63,17,65,91,89,91,35,45,61,74,80,101,101,101,101,101,91,101,101,101,101,101,86,81,96,101,101,101,72,95,101,101,101,101,78,77,58,66,22,13,22,73,63,60,47,17,23,1,3,7,3,2,8,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,2,2,3,2,2,4,3,1,4,2,1,3,4,3,19,82,11,124,30,58,41,91,96,260,98,335,97,120,165,91,90,1244,1,0,15,15,0,0,2
2066,1,28,2,1,1,5,21,26,29,51,21,26,29,51,91,83,95,87,96,87,93,83,66,61,14,41,92,90,51,62,81,71,12,18,81,16,77,21,14,14,18,19,44,57,15,15,21,31,46,55,53,37,32,42,2,7,13,21,15,26,41,93,4,9,17,25,6,18,29,98,7,15,24,92,6,17,35,98,101,101,17,42,101,7,12,81,92,86,1,1,1,1,1,1,1,2,1,1,3,4,3,3,6,21,10,9,14,15,24,33,30,31,33,35,101,101,101,101,101,91,89,89,90,89,89,88,52,53,53,53,53,52,53,51,51,51,52,52,101,101,11,91,31,1,101,101,87,85,75,42,97,96,28,95,85,12,95,96,56,71,71,35,101,90,101,76,11,41,86,91,91,10,33,32,76,75,101,101,101,101,101,101,90,90,92,91,92,92,1,1,101,1,1,1,10,11,12,12,11,14,101,101,1,85,10,1,95,96,32,81,17,17,2,6,6,4,3,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,4,4,4,4,2,2,2,2,4,2,2,4,2,4,12,91,8,10,31,47,186,74,66,83,93,48,45,64,121,65,14,822,1,0,15,15,0,0,2
2067,1,36,1,1,1,6,3,33,45,52,6,21,45,53,59,59,97,59,97,76,92,86,101,55,1,15,68,51,94,92,61,51,86,73,94,4,77,9,43,44,48,50,8,6,3,8,8,28,32,29,30,33,38,34,1,2,1,16,2,5,5,17,5,9,14,19,4,4,5,23,2,4,15,65,8,9,19,47,100,101,36,36,78,27,31,92,94,42,1,1,1,1,1,1,1,1,1,1,3,3,5,3,20,28,13,35,35,40,48,49,69,58,61,59,98,97,97,94,94,92,77,81,80,89,89,89,59,58,53,55,60,55,53,53,53,55,55,54,77,74,34,67,89,65,74,73,37,75,74,50,72,72,41,68,67,51,48,51,29,65,59,60,26,85,56,96,1,1,1,62,63,1,1,1,55,56,101,99,100,101,100,100,94,94,97,95,94,95,89,92,89,93,92,95,87,92,90,97,92,92,78,79,19,44,39,44,77,77,21,36,37,44,2,4,3,6,5,5,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,2,3,92,34,5,26,33,29,47,56,59,184,42,46,79,43,71,26,780,1,0,15,15,0,0,2
2068,1,37,1,1,1,5,71,81,96,96,21,31,41,41,100,80,71,96,101,95,97,97,101,96,4,42,101,88,94,71,50,52,89,74,76,6,76,6,16,6,16,6,81,3,61,3,3,21,80,24,8,22,25,41,1,1,1,6,2,3,4,5,3,9,11,22,2,3,4,5,1,1,6,51,1,1,6,51,101,101,1,1,1,1,1,51,101,26,1,1,1,1,1,1,1,1,1,2,4,4,3,4,91,2,52,1,1,1,82,17,4,1,1,1,101,101,101,101,101,51,81,69,45,32,33,36,84,83,83,63,67,41,89,91,87,76,77,54,77,78,77,89,91,30,89,88,85,86,89,87,52,66,53,91,86,55,86,87,85,85,82,79,86,70,37,51,1,10,89,94,94,21,23,45,92,93,87,101,86,101,101,47,75,80,77,78,65,66,89,94,91,97,94,55,75,74,74,74,50,51,77,77,50,92,61,80,76,74,72,74,77,76,8,5,6,2,2,2,8,1,6,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,2,1,2,2,3,3,3,3,2,4,2,2,2,4,2,4,1,101,25,13,68,66,94,158,120,479,621,43,57,67,57,250,28,1133,1,0,15,15,0,0,2
2070,1,31,1,1,1,3,21,29,36,47,27,33,41,49,60,74,64,75,89,89,38,68,74,75,56,63,42,57,69,66,67,65,30,63,66,36,73,37,24,16,36,24,72,13,1,1,14,45,41,19,21,11,22,66,2,3,5,2,26,37,40,49,11,23,40,37,21,21,22,24,4,3,3,5,10,6,12,10,75,58,17,3,12,10,9,56,83,21,1,1,1,1,1,1,1,1,1,1,4,3,4,4,19,8,1,2,6,22,40,25,14,18,13,34,92,92,98,93,98,75,77,77,75,76,79,75,66,66,60,60,61,63,65,63,66,67,75,74,50,63,63,73,56,64,70,73,68,69,63,65,88,72,58,78,71,43,89,92,92,73,88,69,66,66,78,65,33,44,64,70,85,53,60,64,64,67,76,98,97,96,94,67,80,84,79,88,87,71,86,100,97,94,93,72,87,83,82,78,80,82,46,22,10,13,24,16,36,24,21,21,17,16,4,3,4,2,4,4,6,5,6,5,4,4,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,1,2,1,1,3,2,2,20,38,24,9,44,73,53,124,128,99,101,35,50,73,62,88,34,997,1,0,15,15,0,0,2
2071,1,18,2,1,1,3,21,41,61,91,18,53,81,101,69,54,82,61,93,82,93,67,99,58,14,29,73,80,69,59,5,12,80,78,101,6,96,11,14,15,21,21,76,41,46,31,41,51,76,55,85,51,42,54,2,4,24,46,5,9,18,51,5,18,33,64,8,19,35,64,6,7,56,96,4,6,77,99,92,90,70,60,44,70,35,81,87,74,1,1,1,2,1,1,1,1,1,1,3,2,5,4,75,90,71,73,60,59,98,99,89,73,92,93,101,87,101,101,101,80,68,68,46,78,84,29,81,72,89,61,95,70,70,77,88,98,91,20,76,51,79,70,75,20,53,52,53,75,69,18,76,94,61,99,82,51,90,90,64,95,69,39,62,79,77,77,6,7,29,53,75,29,43,40,60,57,101,101,101,101,101,101,71,74,80,79,79,76,74,74,74,99,94,86,82,89,77,89,89,55,68,79,55,96,82,74,76,73,80,59,62,80,3,6,5,3,4,3,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2,1,3,4,1,2,4,2,1,4,1,4,31,51,12,16,33,34,47,62,55,91,53,21,45,41,47,91,16,664,1,0,15,15,0,0,2
2072,1,34,2,1,1,5,49,49,55,56,31,24,31,37,91,82,80,69,81,78,76,69,83,83,85,85,87,85,44,55,80,74,81,80,11,14,13,22,15,12,16,24,50,52,49,49,43,46,24,38,47,49,42,47,28,36,39,33,46,47,44,47,27,28,27,19,34,36,34,36,30,35,50,55,55,49,47,48,74,83,56,24,27,26,30,37,90,58,1,1,1,1,1,1,1,1,1,1,1,2,3,3,73,68,61,58,52,55,48,47,49,26,33,52,52,48,52,66,64,66,43,50,60,60,61,56,57,59,36,63,76,72,28,30,28,41,67,66,67,72,72,70,63,60,53,56,46,42,49,55,47,52,52,49,47,53,49,63,60,64,54,54,67,67,66,66,46,58,59,62,66,44,59,60,63,64,81,46,45,46,41,42,41,41,44,44,43,43,35,38,44,42,42,42,55,52,44,42,50,52,47,53,56,57,60,60,75,75,77,78,75,78,6,5,5,6,6,6,6,6,5,5,5,6,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,2,3,3,3,3,3,2,2,3,3,2,2,2,43,42,13,50,13,16,22,31,72,35,41,14,39,57,35,71,42,514,1,0,15,15,0,0,2
2074,1,27,1,1,1,6,51,51,51,101,51,61,81,97,94,66,91,72,101,87,101,80,101,55,6,55,6,49,19,49,46,47,47,49,1,31,6,31,101,31,101,51,1,91,11,76,75,101,101,91,91,76,76,101,1,2,3,51,6,6,11,97,11,16,20,91,9,14,50,98,31,51,101,101,31,51,101,101,101,101,27,5,40,26,6,75,101,54,2,1,2,1,2,1,2,2,1,2,3,5,4,3,16,101,77,76,77,101,101,99,93,93,92,101,101,101,101,101,101,101,72,75,73,71,61,58,101,101,101,101,101,101,101,101,101,101,101,101,101,101,38,81,101,11,95,97,94,92,92,63,93,101,71,101,101,54,86,96,71,87,100,49,73,78,101,101,1,1,3,93,96,50,46,48,71,73,101,72,101,101,56,101,86,85,84,85,81,85,101,101,101,101,101,99,98,98,97,101,101,100,101,101,45,101,51,101,78,79,79,79,76,75,2,7,6,4,2,8,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,4,3,2,3,4,3,2,4,4,3,3,4,3,4,3,101,15,23,80,122,87,179,79,118,123,56,87,84,111,104,26,1294,1,0,15,15,0,0,2
2075,1,52,2,1,1,5,23,38,96,101,21,49,80,101,98,14,35,8,101,18,66,88,101,91,1,83,1,100,80,80,90,56,1,7,27,97,81,21,52,61,38,32,95,17,1,77,77,2,95,46,52,76,76,78,1,1,1,1,1,2,11,60,3,11,22,30,2,10,21,71,47,46,84,101,42,40,77,101,101,101,5,74,87,15,3,95,99,74,2,2,1,2,2,1,2,2,1,2,1,3,2,3,94,30,2,26,1,1,99,39,37,49,46,48,101,100,1,101,101,101,33,41,28,22,21,23,18,16,12,5,25,2,101,101,18,17,54,6,101,100,8,100,93,30,25,25,25,42,28,7,101,101,35,101,39,2,81,82,55,52,60,27,93,34,101,74,1,1,101,101,101,78,83,47,47,32,99,101,101,101,101,101,14,1,3,2,3,3,1,77,1,1,1,1,1,23,1,1,1,1,83,83,1,1,1,1,16,30,1,1,1,1,8,3,1,4,3,4,2,1,1,1,1,1,2,1,2,2,1,1,1,1,3,1,1,1,1,1,2,4,4,4,4,5,5,1,5,5,4,4,2,4,1,16,101,8,36,39,126,56,91,78,155,111,43,91,74,97,126,31,1162,1,0,15,15,0,0,2
2076,1,27,1,1,1,6,43,68,82,81,60,81,96,92,69,58,81,67,101,51,81,69,101,64,1,19,101,51,69,71,75,67,1,75,50,75,80,25,53,11,53,11,42,73,59,53,61,81,77,68,61,64,67,88,1,1,5,21,33,35,35,64,14,13,21,22,29,28,28,53,8,8,79,101,5,5,78,94,101,101,51,52,53,50,51,101,101,101,1,1,1,1,2,1,1,1,1,1,4,5,3,4,17,59,21,31,66,22,86,80,22,53,53,29,101,91,97,101,101,61,71,56,93,81,66,42,71,86,97,74,101,14,71,86,63,74,101,14,89,80,36,63,87,18,69,72,39,79,73,16,101,101,63,89,101,60,84,96,52,88,83,50,94,95,79,95,1,1,77,77,61,1,1,51,45,53,101,91,101,101,101,97,69,60,86,74,92,80,101,34,101,61,96,56,14,15,66,96,75,44,90,72,61,21,22,27,66,67,33,18,10,32,2,4,6,2,3,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,3,4,3,1,4,4,3,2,3,2,2,30,101,36,23,39,64,55,107,109,197,90,49,102,102,78,108,24,1183,1,0,15,15,0,0,2
2077,1,40,2,1,1,3,21,37,51,61,21,37,51,60,101,48,88,60,101,66,33,77,101,78,36,60,101,91,101,78,24,30,1,17,86,6,86,6,4,4,4,4,97,1,1,1,1,1,96,16,29,29,15,49,1,1,1,1,8,13,19,42,1,2,16,28,10,21,41,58,5,10,13,78,5,6,41,80,101,101,26,35,38,1,1,101,101,101,2,1,2,1,2,1,1,2,1,1,1,2,3,3,101,6,6,1,1,1,98,9,28,16,5,22,1,101,101,101,101,101,58,50,64,26,28,15,101,101,101,101,101,101,101,101,101,101,101,101,1,37,39,49,55,36,80,77,59,71,68,62,17,53,39,21,67,33,65,71,49,65,85,60,71,52,52,72,9,32,101,78,84,65,68,58,68,69,10,101,101,101,101,101,15,72,64,59,73,71,1,101,101,101,101,101,86,92,92,88,89,89,1,38,21,1,1,1,91,92,73,14,16,17,8,2,6,1,2,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,4,2,3,1,65,17,14,50,59,365,79,71,242,141,61,431,268,47,234,16,1120,1,0,15,15,0,0,2
2078,1,30,1,1,1,3,41,51,61,81,31,36,71,91,101,52,101,91,101,62,101,64,101,62,51,48,72,57,45,31,31,50,72,48,46,91,51,51,11,21,21,31,1,1,1,1,1,1,46,44,43,42,38,43,1,1,1,11,16,21,21,36,11,11,11,11,21,21,21,31,31,30,71,101,21,19,47,81,101,101,34,33,45,9,25,50,101,76,1,1,2,1,2,1,1,2,1,2,3,4,2,3,1,1,1,1,1,1,11,11,11,10,11,11,101,101,101,101,101,101,61,61,61,34,53,54,74,77,77,76,78,77,71,71,72,70,69,69,81,41,1,43,53,26,61,70,47,65,65,67,101,71,1,71,71,38,78,80,57,75,73,56,78,78,77,77,31,28,51,101,101,31,31,50,52,56,101,101,101,101,101,101,64,62,62,67,67,67,101,101,99,101,101,101,101,101,101,101,101,101,81,26,1,26,3,1,72,74,51,51,53,49,6,5,1,4,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,5,2,2,4,4,2,2,4,2,3,21,71,11,15,57,68,37,108,99,185,115,79,88,77,60,93,36,1128,1,0,15,15,0,0,2
2079,1,22,1,1,1,6,38,51,59,88,52,63,75,93,101,61,101,84,96,87,57,57,98,97,70,87,98,87,101,101,83,81,16,41,92,28,92,28,71,6,71,6,11,11,1,41,1,41,31,32,18,66,21,35,3,3,9,21,1,5,10,32,4,4,20,32,4,7,10,32,6,10,31,86,6,10,41,96,101,101,51,51,94,51,93,101,101,82,1,1,1,1,1,1,1,1,1,1,2,4,4,4,56,57,45,2,2,2,57,58,38,10,9,10,101,101,101,79,101,81,95,95,101,93,101,85,91,91,101,49,101,58,91,91,101,57,101,59,87,75,54,54,87,57,63,81,64,71,86,52,101,101,46,99,101,52,80,93,38,83,101,42,101,89,101,101,12,45,78,81,81,31,31,72,72,72,101,101,101,81,101,51,84,84,93,64,98,42,101,84,101,47,101,28,69,85,95,54,101,26,101,101,101,68,101,39,73,92,100,67,101,36,1,7,7,6,5,4,8,7,7,6,4,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,4,3,3,3,3,4,2,4,4,2,3,3,1,2,15,68,27,31,58,67,84,132,121,169,112,58,153,122,138,117,40,1429,1,0,15,15,0,0,2
2080,1,31,2,1,1,3,31,41,71,91,21,51,61,91,91,91,101,71,101,91,101,81,101,96,51,51,101,96,96,81,101,91,1,6,21,81,71,31,91,31,71,31,11,1,1,1,1,11,51,31,61,41,21,61,1,1,1,6,6,6,6,16,6,6,11,21,11,11,11,31,11,21,51,91,11,11,41,91,101,101,51,1,1,1,51,51,101,51,1,1,2,1,2,1,2,2,2,2,2,3,2,3,21,6,6,1,1,1,41,31,11,6,6,11,1,1,1,1,1,6,1,1,11,6,6,16,101,101,71,81,81,61,101,101,81,101,91,81,101,101,101,91,91,81,101,101,71,71,71,61,46,71,41,41,51,21,71,91,51,61,51,41,101,91,101,96,41,41,71,81,81,51,51,81,81,71,101,101,101,101,101,96,61,51,41,51,51,41,101,101,101,101,101,96,91,91,81,51,51,91,101,101,101,101,101,101,101,101,61,101,91,91,2,3,5,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,4,4,4,4,5,4,2,5,4,5,4,4,1,3,61,51,13,9,118,127,74,157,143,228,162,91,150,115,102,229,37,1554,1,0,15,15,0,0,2
2081,1,25,2,1,1,3,30,50,83,101,37,61,88,101,55,34,28,34,37,43,27,32,47,48,53,59,38,35,32,37,43,40,42,50,97,11,93,12,53,36,55,39,44,53,55,58,49,47,50,61,43,47,39,44,1,7,10,13,6,46,44,53,7,21,26,30,6,44,49,64,36,64,83,93,32,56,80,101,101,101,47,20,81,28,81,46,101,96,2,1,1,1,1,1,1,1,1,1,4,5,5,3,62,26,15,2,1,1,41,29,30,14,6,4,53,34,39,38,29,29,35,27,30,43,29,39,51,38,35,24,26,40,34,26,18,34,38,39,50,32,31,20,14,29,37,26,31,30,34,27,54,49,20,36,22,26,52,22,42,30,39,31,56,34,54,51,62,24,34,43,52,58,30,31,50,42,72,44,41,41,40,50,49,36,34,40,44,45,20,27,24,41,42,32,56,45,43,30,49,45,54,27,26,27,23,22,31,29,31,31,43,46,3,5,4,3,4,4,2,3,5,5,4,5,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,3,3,2,2,3,3,2,2,3,3,2,3,2,1,59,14,15,31,60,16,48,35,31,16,6,13,19,28,97,19,448,1,0,15,15,0,0,2
2082,1,23,2,1,1,5,1,21,1,21,37,38,39,55,101,38,101,22,101,26,73,87,101,32,56,15,79,32,80,76,101,17,1,21,95,7,51,51,95,7,51,51,101,1,1,1,1,1,101,87,84,61,42,34,1,1,12,20,2,2,34,39,37,39,42,45,43,45,39,41,1,8,10,12,39,40,40,37,101,101,48,59,67,1,1,101,101,101,1,1,2,1,1,1,1,1,1,1,1,1,3,3,101,21,1,33,35,36,101,65,60,57,51,59,1,101,101,101,101,78,1,21,85,17,45,32,1,1,1,1,1,1,1,1,1,38,67,6,101,1,1,1,1,101,101,101,52,78,83,92,101,48,1,32,50,18,101,101,46,76,79,76,33,75,68,99,9,8,1,58,81,7,6,1,32,40,1,101,101,101,101,27,1,1,1,1,1,3,1,101,101,101,101,64,1,101,101,101,101,101,42,42,1,65,6,15,42,46,48,54,66,62,8,3,1,6,6,6,8,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,5,2,1,4,3,1,1,1,5,1,15,101,10,24,54,98,278,99,45,761,89,34,100,87,83,80,23,1020,1,0,15,15,0,0,2
2083,1,72,2,1,1,5,16,11,4,7,11,8,4,9,97,85,83,58,84,83,99,89,101,84,100,92,101,94,101,96,22,23,86,77,79,11,79,9,3,3,6,6,36,21,10,50,47,50,50,50,53,54,51,51,1,2,6,33,4,4,4,26,9,11,20,29,4,5,4,25,4,4,79,101,4,4,81,101,101,101,29,32,55,57,56,101,101,75,1,1,1,1,1,1,1,1,1,1,2,1,5,4,87,60,60,50,40,39,83,72,62,50,48,43,60,14,1,1,4,11,53,8,1,2,3,16,94,99,97,101,97,58,99,99,101,101,99,77,84,75,77,86,89,76,84,84,84,84,95,77,95,86,76,81,78,56,94,84,79,82,72,60,23,36,3,31,96,91,87,91,98,92,89,87,87,91,85,96,99,101,101,83,78,92,99,98,99,76,78,86,96,99,99,76,87,80,98,99,99,77,86,94,101,101,97,72,86,92,97,101,89,83,8,3,1,1,1,4,8,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,5,1,4,91,31,24,20,69,128,96,215,122,200,218,82,151,131,158,287,66,1617,1,0,15,15,0,0,2
2084,1,25,1,1,1,6,51,63,73,74,67,74,78,85,101,16,73,54,101,68,61,76,90,85,1,28,86,28,20,48,51,51,21,21,62,43,75,31,69,43,54,47,1,24,10,88,88,92,74,60,67,93,93,89,6,6,6,6,9,10,25,64,7,11,20,29,7,7,17,26,16,23,48,71,17,27,48,71,101,85,31,42,57,81,34,84,101,84,2,1,1,1,2,2,1,2,1,1,3,3,3,4,1,10,11,1,10,10,70,41,42,36,45,56,101,78,90,94,101,64,63,69,60,71,78,32,29,37,34,45,64,32,26,31,31,45,62,38,1,29,6,23,13,4,78,80,39,81,65,37,20,76,21,8,29,4,67,84,51,74,85,6,9,35,35,50,1,1,57,62,37,22,25,14,59,49,101,76,101,101,101,101,32,20,74,65,71,56,1,26,7,6,21,16,69,57,54,78,81,70,1,1,1,1,1,1,70,66,60,47,23,23,1,5,6,3,3,4,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,2,2,2,1,1,2,2,3,1,2,3,1,1,2,3,1,32,96,14,17,52,50,37,102,83,154,104,58,112,102,142,100,28,1155,1,0,15,15,0,0,2
