3123,1,35,1,1,1,5,25,21,9,9,23,21,19,18,96,52,96,59,97,61,25,76,97,77,73,46,86,83,12,48,70,67,25,31,58,20,56,28,30,32,31,33,27,22,22,20,18,10,16,13,13,14,14,13,1,1,1,1,11,11,11,11,19,20,20,24,18,21,19,20,22,23,22,19,26,28,26,25,86,86,4,7,8,6,6,87,92,8,1,1,1,1,2,1,1,2,1,1,1,1,4,4,90,71,69,50,25,64,89,88,83,74,65,65,20,22,56,67,83,62,34,39,38,35,54,50,30,40,71,74,75,62,29,34,67,74,80,60,24,28,61,31,20,48,65,70,66,69,69,77,71,72,71,73,53,51,80,81,81,81,81,84,10,7,25,44,129,46,34,118,68,63,19,563,1,0,11,11,0,0,3
3124,1,20,1,1,1,3,1,6,3,3,43,24,12,3,84,56,101,58,77,78,77,76,92,79,34,48,98,90,38,44,46,42,35,46,89,21,88,23,65,26,72,35,52,24,37,37,47,42,47,46,45,46,62,46,3,6,8,14,9,4,7,34,8,16,17,22,10,22,43,58,4,10,16,21,7,14,14,17,94,90,75,87,89,34,32,101,101,101,1,1,1,2,2,1,1,1,1,1,1,1,4,3,38,16,9,15,1,9,45,43,35,24,30,26,81,85,101,101,101,55,66,59,78,49,26,60,101,101,101,101,101,101,71,90,101,101,101,28,21,39,59,101,101,101,61,55,63,63,56,56,99,87,37,34,1,28,101,101,101,101,101,96,11,6,39,65,58,90,65,145,86,68,27,660,1,0,11,11,0,0,3
3127,1,18,1,1,1,3,19,23,14,10,35,31,31,20,64,53,74,49,38,48,75,77,91,94,36,69,80,61,49,50,63,56,52,53,69,33,47,47,61,49,78,75,63,21,9,18,23,63,80,75,92,79,88,81,1,1,1,20,1,5,17,71,2,5,11,31,9,13,27,84,1,3,11,85,7,17,28,61,101,101,51,16,14,1,33,61,101,65,1,2,1,2,2,1,2,2,1,2,1,1,4,3,79,6,1,17,1,36,86,68,81,47,30,61,32,5,2,36,36,30,69,88,84,88,78,86,53,81,69,89,86,81,3,15,1,81,85,62,8,1,1,21,14,31,23,26,10,39,16,32,80,54,35,61,78,67,72,79,64,61,72,63,11,3,15,31,22,54,48,82,59,52,26,403,1,0,11,11,0,0,3
3129,1,19,1,1,1,3,6,4,3,2,5,4,3,2,101,48,82,54,1,1,1,1,1,1,2,1,85,57,1,1,1,1,18,37,101,14,60,41,1,1,34,34,67,29,15,6,3,4,81,53,49,31,8,5,1,4,52,92,1,1,1,21,13,17,71,90,9,9,15,17,1,1,1,1,4,7,12,25,101,101,48,28,29,29,101,101,101,101,1,1,1,1,1,1,1,1,1,1,1,1,5,3,96,23,12,9,6,4,99,53,23,11,6,4,17,93,101,76,19,83,10,34,84,31,67,8,65,71,40,63,51,39,35,43,64,50,55,45,57,53,55,39,29,26,62,49,46,24,26,22,101,101,7,101,101,17,69,84,26,92,90,20,8,2,92,86,3421,123,159,147,85,55,24,831,1,0,11,11,0,0,3
3130,1,27,1,1,1,6,7,16,19,35,26,30,44,44,96,80,96,78,98,89,68,85,98,60,65,65,94,90,74,65,56,59,87,92,86,6,92,6,3,6,9,4,5,6,5,3,5,3,19,21,24,21,27,30,1,1,1,1,4,2,6,32,5,6,7,9,5,4,5,24,5,6,6,7,6,6,7,4,53,85,57,54,53,53,53,53,80,53,1,1,1,1,1,1,1,1,1,1,1,1,5,4,3,36,26,12,8,11,54,24,22,10,17,10,77,98,96,98,98,70,85,85,85,83,89,43,87,85,85,82,82,43,84,91,85,91,89,61,81,85,85,84,84,84,88,89,86,86,89,84,94,94,96,93,90,54,93,92,67,85,86,36,12,13,38,55,35,62,273,146,194,81,23,932,1,0,11,11,0,0,3
3132,1,22,1,1,2,3,67,89,99,101,61,84,97,101,101,72,101,101,101,66,72,64,72,66,1,16,101,73,6,39,46,55,56,55,41,67,40,70,9,15,40,42,17,20,64,23,28,27,32,32,32,32,32,31,1,5,12,22,13,22,33,49,15,23,53,90,16,22,28,45,30,44,55,101,37,39,47,99,101,101,85,52,40,1,89,88,101,101,1,1,1,2,1,1,1,1,1,1,1,1,3,3,39,22,83,8,10,14,49,46,48,53,50,52,1,1,1,1,1,1,1,1,1,1,1,1,26,21,29,25,30,28,1,1,30,24,33,30,1,1,67,1,31,43,52,60,56,38,51,54,58,101,64,15,6,2,59,58,61,63,69,70,6,13,32,49,30,63,49,76,94,62,25,499,1,0,11,11,0,0,3
3133,1,25,2,1,1,3,60,81,101,101,79,91,101,101,84,69,91,55,94,81,71,77,101,87,76,72,92,91,11,15,51,53,1,24,76,31,73,32,34,34,42,42,45,67,1,1,1,21,41,66,47,11,21,50,11,11,18,34,11,12,24,57,15,19,25,41,16,19,32,76,14,20,45,101,17,24,49,101,101,101,51,1,42,1,1,51,101,101,2,1,1,1,2,1,1,1,1,1,1,3,4,4,48,59,70,21,25,23,62,81,51,37,46,42,34,74,67,101,101,26,74,67,79,71,64,36,41,41,41,101,101,71,41,41,41,101,101,73,67,71,20,59,79,79,48,48,17,67,86,86,73,85,54,67,83,51,71,84,51,50,89,61,21,13,51,89,91,170,182,213,119,74,46,1069,1,0,11,11,0,0,3
3136,1,49,2,1,1,3,1,32,58,9,14,40,34,6,101,57,101,49,101,61,57,91,101,92,19,55,1,93,1,1,17,44,101,74,12,96,44,47,57,100,31,52,62,33,81,3,1,1,85,45,101,2,5,4,1,1,1,1,1,1,2,41,9,15,18,36,1,7,59,100,1,1,31,101,2,11,44,101,101,98,97,1,47,1,1,101,101,101,1,1,1,1,2,1,2,2,2,1,1,1,2,4,101,58,74,2,1,1,80,88,89,4,3,3,99,91,61,100,101,101,50,46,54,38,57,44,1,1,3,1,1,1,52,63,69,1,2,3,101,101,46,1,1,1,80,77,55,1,1,1,101,101,50,3,3,2,93,92,74,27,5,1,16,54,126,172,49,75,61,90,95,72,49,859,1,0,11,11,0,0,3
3137,1,29,1,1,1,6,22,56,87,101,32,60,91,101,76,61,101,40,101,83,69,81,101,74,59,77,101,89,22,11,29,38,18,34,96,6,96,6,11,6,11,6,71,1,1,1,1,1,71,17,26,10,7,23,1,1,2,4,3,7,10,35,8,12,20,30,5,11,16,41,8,11,16,91,8,16,25,100,91,101,1,1,73,1,1,86,101,94,1,1,1,1,1,1,1,1,1,1,1,3,4,4,34,8,7,10,16,36,86,58,78,61,71,10,81,101,101,101,101,101,55,60,52,77,88,85,1,41,77,101,76,24,1,31,58,101,75,28,24,21,1,89,52,67,47,72,96,94,66,49,86,91,63,53,58,1,86,101,53,72,75,1,8,8,30,56,51,128,85,197,119,70,14,766,1,0,11,11,0,0,3
3138,1,35,3,1,1,7,11,13,16,21,14,18,22,26,64,74,97,80,76,92,47,61,92,92,10,15,95,97,53,53,33,58,13,21,77,22,64,25,22,11,29,21,25,13,45,58,10,80,58,16,60,22,7,52,1,1,1,1,7,12,16,27,5,5,8,15,11,11,13,15,24,30,33,49,28,36,45,52,97,97,97,11,99,49,35,87,89,94,1,1,1,1,1,1,1,1,1,1,1,1,5,4,30,28,79,60,32,56,78,47,79,83,57,53,98,97,50,83,93,58,56,91,78,92,98,71,86,88,90,91,90,58,80,81,81,86,98,60,25,25,19,89,95,77,73,73,75,92,84,67,71,80,24,55,86,55,78,81,55,81,86,53,13,19,64,44,50,82,81,166,73,62,16,670,1,0,11,11,0,0,3
3143,1,41,2,1,1,6,37,62,39,84,54,67,51,81,97,91,98,87,85,85,86,97,100,92,81,81,91,91,80,78,70,69,58,56,81,24,67,53,28,11,58,30,83,64,46,40,25,30,79,69,71,62,52,41,1,1,1,1,3,6,6,27,25,27,26,42,23,22,22,45,36,34,36,78,29,22,53,86,88,89,72,5,64,9,9,43,101,56,1,1,2,1,2,1,1,2,1,1,1,1,4,3,91,70,43,19,13,6,91,75,48,10,8,6,86,80,86,85,91,86,78,80,85,85,85,82,91,92,90,90,91,92,86,88,89,89,94,93,91,86,87,88,76,63,93,91,89,92,87,90,88,77,59,71,75,53,89,81,77,91,90,64,23,10,28,42,30,69,70,77,63,68,20,500,1,0,11,11,0,0,3
3144,1,31,2,1,1,3,21,21,21,21,51,51,51,51,61,51,51,51,71,51,76,61,101,91,11,51,91,81,51,51,26,26,51,51,76,26,76,26,11,11,26,26,91,11,1,1,1,26,91,51,76,51,51,76,1,1,1,11,11,11,11,26,11,11,26,51,26,26,26,51,11,11,51,101,11,11,51,101,101,101,11,21,11,11,51,51,101,101,1,1,1,1,1,1,1,1,1,1,1,1,3,3,91,21,6,6,6,21,91,51,71,21,21,21,51,91,91,101,101,76,51,51,26,76,76,26,11,11,36,76,76,51,11,11,11,76,76,51,11,11,1,1,1,26,11,41,41,71,71,26,71,71,51,21,21,41,71,71,51,51,91,21,13,29,61,94,111,155,268,269,164,111,29,1304,1,0,11,11,0,0,3
3145,1,27,2,1,1,5,18,55,92,96,57,84,84,79,84,77,91,75,96,89,3,77,101,74,8,76,89,80,1,41,72,69,21,56,79,24,71,25,59,53,45,45,1,54,78,81,33,81,94,97,89,55,61,69,1,1,1,14,1,1,27,73,11,18,31,52,22,31,53,70,35,36,36,85,19,27,37,88,89,92,93,1,52,1,50,85,86,99,1,1,2,2,2,1,2,2,1,1,1,1,4,4,1,30,77,44,36,58,101,85,81,37,31,74,101,101,81,78,72,44,59,59,63,82,89,88,93,90,82,94,89,92,101,101,89,86,88,80,1,24,11,70,101,68,69,62,54,66,56,69,1,60,1,74,101,1,101,90,65,59,81,44,22,9,39,39,35,88,69,114,78,84,20,597,1,0,11,11,0,0,3
3146,1,31,1,1,1,7,78,101,101,101,78,88,100,100,101,91,85,69,100,56,87,79,99,48,1,11,95,84,91,91,28,45,21,51,76,26,86,16,101,9,51,6,100,8,1,31,1,51,99,35,51,61,29,51,2,2,2,2,2,2,2,99,3,6,14,23,2,2,2,83,5,1,95,101,4,14,54,101,99,99,71,31,15,1,1,80,87,79,2,1,1,1,2,1,1,1,1,2,1,1,3,3,101,6,6,33,7,38,84,56,67,57,41,45,96,101,101,101,101,64,36,80,74,79,92,57,62,74,92,101,101,55,3,101,101,101,101,101,1,12,8,46,1,101,38,79,45,53,31,101,74,65,21,53,93,21,75,84,13,81,95,6,18,9,39,52,65,70,69,114,64,47,24,571,1,0,11,11,0,0,3
3148,1,31,1,3,1,3,9,13,15,13,31,28,28,28,67,44,78,44,66,45,45,48,51,48,50,51,51,52,55,53,52,52,50,55,16,14,19,17,14,13,19,25,12,14,1,15,1,19,11,12,19,19,16,18,1,1,1,1,4,5,5,6,32,31,34,34,37,42,45,45,13,11,17,19,36,31,34,36,73,71,50,41,44,45,46,46,47,51,2,2,2,2,2,2,2,2,2,2,1,1,3,3,21,1,1,1,1,24,38,44,46,42,48,47,14,26,14,18,20,50,36,37,36,36,39,39,33,36,36,41,44,44,19,23,20,19,22,24,15,16,20,16,17,19,18,20,22,21,24,24,9,11,12,15,20,17,50,49,46,48,47,47,35,6,42,31,34,74,56,69,45,59,36,487,1,0,11,11,0,0,3
3149,1,28,1,1,1,5,2,7,21,91,3,11,31,96,101,101,83,83,101,91,101,101,101,98,77,64,101,101,16,16,1,22,81,81,99,3,99,3,46,28,41,26,1,3,1,6,1,11,21,11,11,16,16,26,1,1,1,16,2,2,3,16,1,1,2,16,2,2,4,31,2,2,6,101,3,3,11,101,101,101,21,11,21,6,14,63,101,51,1,1,1,1,1,2,1,1,1,1,1,1,5,4,8,27,3,28,4,19,21,50,2,27,5,19,101,101,101,101,101,47,101,101,101,92,101,83,101,101,101,101,101,58,101,101,101,101,101,67,101,101,50,81,20,33,101,101,44,83,42,56,51,101,38,68,35,16,34,91,22,83,58,16,14,8,114,77,92,118,103,116,97,79,16,834,1,0,11,11,0,0,3
3156,1,34,1,1,1,5,94,101,101,101,91,91,101,101,101,101,101,84,101,101,80,82,101,101,1,48,101,89,101,101,52,51,1,100,91,11,89,17,82,82,82,82,100,101,1,1,1,54,101,101,101,51,50,53,1,1,1,1,9,12,5,20,1,1,7,11,1,3,15,21,101,101,101,101,45,68,93,101,100,101,64,4,4,2,6,90,95,99,1,1,2,2,2,1,1,2,2,2,2,2,3,3,101,9,1,6,6,1,101,95,91,7,7,13,101,101,101,101,101,101,101,100,101,101,101,100,101,101,101,101,101,101,101,101,101,101,101,101,49,76,1,65,101,71,54,54,54,98,97,98,101,91,51,51,101,18,101,101,60,93,93,29,13,10,46,55,37,78,90,78,57,63,22,549,1,0,11,11,0,0,3
3158,1,31,1,1,1,3,52,75,90,99,53,67,83,100,90,88,64,65,82,83,65,86,86,75,35,27,89,82,72,72,48,50,76,78,85,21,61,42,66,75,83,84,83,77,62,31,29,29,85,85,73,60,25,24,28,27,25,43,21,23,49,69,31,41,55,75,33,33,48,75,49,52,66,81,53,63,76,83,91,87,21,21,91,16,54,56,90,25,1,1,1,1,1,1,1,1,1,1,1,1,5,3,83,85,85,25,24,30,75,74,75,23,24,28,75,88,91,83,82,78,83,81,81,77,73,80,85,86,88,95,94,96,70,91,92,96,95,96,84,85,87,85,85,91,83,84,85,86,86,89,78,79,78,60,63,73,72,74,74,77,77,80,43,5,24,38,38,51,35,67,62,48,25,436,1,0,11,11,0,0,3
3160,1,19,2,1,1,3,69,54,4,51,101,89,57,21,101,51,101,32,101,30,1,96,101,79,13,44,66,99,78,79,101,67,3,49,29,48,48,51,30,68,4,71,84,3,4,78,89,84,96,97,96,95,96,96,1,1,1,1,1,1,1,27,101,101,101,101,1,1,24,101,1,1,68,101,99,101,99,101,101,101,21,35,91,17,101,55,101,101,1,1,2,1,2,1,1,1,1,1,1,1,4,3,101,29,88,88,1,70,101,101,101,101,61,101,23,101,101,101,101,101,51,28,24,101,101,51,49,101,101,101,101,101,3,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,67,29,68,20,43,39,101,101,101,101,101,101,7,4,29,45,25,64,98,154,58,55,26,565,1,0,11,11,0,0,3
3161,1,28,1,1,1,3,101,101,101,101,81,59,44,37,101,62,101,75,101,54,94,53,82,74,48,69,101,79,101,62,97,72,82,37,51,50,76,51,101,1,101,1,1,76,101,51,51,51,75,73,76,51,78,75,12,33,50,101,1,20,22,56,1,31,44,49,1,48,51,51,45,49,48,100,21,20,51,90,101,101,4,3,68,8,3,76,101,80,2,2,2,2,2,1,2,2,2,2,1,3,2,3,2,98,10,11,4,36,80,65,43,15,14,11,101,101,101,101,101,76,51,51,53,15,74,8,63,67,69,90,101,44,1,1,1,1,1,11,1,98,100,100,99,101,73,70,73,75,79,65,1,101,67,63,79,69,72,76,31,91,61,43,51,16,64,135,79,98,116,145,125,112,30,971,1,0,11,11,0,0,3
3162,1,24,1,1,1,5,21,21,11,6,51,21,8,31,101,81,101,51,101,96,101,86,101,51,51,51,101,96,51,51,71,51,1,39,91,21,81,21,96,51,91,71,101,1,1,51,1,51,101,51,81,71,31,51,1,1,1,1,1,1,1,11,21,21,21,51,21,41,21,51,11,11,11,51,81,51,51,71,51,101,1,101,101,51,51,101,101,101,1,1,2,1,1,1,1,1,1,1,1,1,4,4,101,11,1,31,1,41,96,71,61,51,51,86,1,101,101,101,101,91,51,101,101,101,101,101,51,101,101,101,101,101,1,101,101,101,101,71,1,81,1,101,21,91,51,51,51,101,101,81,81,81,66,41,51,51,51,81,71,81,81,51,16,42,45,98,43,126,949,969,117,93,43,828,1,0,11,11,0,0,3
3164,1,52,1,1,1,5,9,4,1,5,40,34,18,22,101,55,101,65,92,78,94,101,101,90,56,37,81,70,1,1,69,61,78,61,52,7,78,25,101,52,83,72,1,5,1,1,1,16,47,44,45,65,49,53,1,1,1,1,3,5,8,19,12,16,17,18,32,28,31,31,1,1,1,13,24,24,71,89,100,101,53,69,63,10,56,75,97,63,1,1,1,2,2,1,2,1,1,1,1,1,5,3,1,53,83,47,86,98,89,83,83,84,86,89,22,72,92,95,98,55,53,51,45,45,45,42,100,94,84,88,101,64,72,74,84,101,101,52,1,52,52,49,49,24,42,41,36,57,65,24,101,101,64,101,101,55,101,101,74,101,101,88,379,354,25,33,34,47,47,75,65,58,23,431,1,0,11,11,0,0,3
3166,1,28,2,1,1,5,28,49,17,10,35,64,23,15,91,92,24,73,83,87,89,74,96,82,71,66,77,74,48,68,46,58,77,52,76,26,74,28,13,7,13,7,90,77,76,28,28,27,87,77,78,28,28,28,1,1,1,9,1,1,1,6,6,24,32,35,1,1,16,31,34,27,73,76,22,18,74,74,101,101,1,1,1,1,73,77,101,83,2,1,2,1,2,1,1,1,2,2,1,2,3,3,101,90,78,36,34,10,86,99,85,31,28,30,22,21,22,39,20,5,25,24,24,8,13,7,86,101,90,101,101,89,90,96,91,101,101,85,86,89,86,101,101,72,79,87,83,101,101,75,101,101,77,93,101,66,85,101,91,101,78,77,17,21,63,76,52,112,69,168,92,99,28,797,1,0,11,11,0,0,3
3169,1,26,2,1,1,6,11,31,51,51,16,41,66,66,101,66,101,49,82,24,101,67,101,91,21,49,101,89,101,75,40,43,1,13,98,4,91,11,6,4,11,6,81,11,11,3,23,3,78,45,55,18,20,22,1,1,1,1,1,1,1,6,5,10,14,53,3,7,12,90,1,13,31,101,13,28,58,101,101,101,1,1,101,1,1,101,101,101,2,1,2,1,2,1,1,1,1,1,1,1,4,3,76,4,4,1,1,1,96,60,42,27,15,10,101,101,101,101,101,101,20,32,52,68,90,45,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,33,48,20,51,60,6,88,69,48,67,65,8,11,7,53,51,44,56,101,44,47,39,23,476,1,0,11,11,0,0,3
3170,1,44,2,1,1,6,7,55,74,84,41,53,72,89,97,98,99,98,96,99,101,101,101,101,1,62,101,70,1,1,55,59,1,7,14,78,27,53,26,23,58,51,52,57,34,67,53,52,68,67,56,55,42,45,1,1,9,21,9,9,8,101,5,9,8,18,12,8,16,101,20,42,71,101,14,21,79,101,101,101,101,101,101,48,53,55,101,101,1,1,1,1,1,1,1,1,1,1,1,1,3,4,101,70,45,21,14,25,101,84,69,74,74,74,9,14,13,60,78,63,18,18,42,81,87,59,15,58,53,83,89,81,4,58,71,86,88,86,18,22,44,94,94,73,9,38,47,91,88,93,54,45,21,75,83,29,88,82,82,83,91,42,26,18,35,51,49,99,74,119,92,72,34,669,1,0,11,11,0,0,3
3171,1,32,1,1,1,5,10,11,10,12,17,16,11,6,96,92,93,87,94,79,87,85,98,96,74,65,95,97,93,97,79,81,43,38,49,12,68,11,14,10,17,23,40,8,1,8,7,3,67,51,74,53,64,39,1,1,1,3,1,8,9,11,16,21,18,23,17,18,18,22,9,5,21,29,6,3,15,28,99,101,67,1,50,3,6,91,101,71,1,1,1,1,1,1,1,1,1,1,1,1,4,3,89,5,2,3,3,9,80,70,78,11,23,18,73,99,101,90,95,78,74,76,101,81,81,81,14,17,74,81,86,24,7,8,70,84,89,17,56,54,95,99,99,53,59,55,87,91,84,51,70,43,6,26,36,34,73,71,57,84,78,79,13,16,74,56,99,162,119,225,95,63,27,949,1,0,11,11,0,0,3
3172,1,24,1,1,1,6,21,36,51,77,29,40,54,79,101,77,90,64,101,86,101,62,101,71,14,26,101,59,81,72,32,24,91,74,81,21,86,16,51,3,15,1,1,7,1,1,1,31,27,32,8,1,1,36,1,1,1,1,1,1,1,39,6,11,32,68,1,1,1,42,5,5,11,94,6,6,15,96,101,101,71,57,71,1,1,65,101,60,2,1,1,1,1,1,1,2,1,1,2,3,4,4,10,74,101,73,23,95,75,87,99,69,20,101,101,101,98,94,101,80,75,79,92,69,94,54,101,101,101,101,101,42,101,101,101,101,101,42,87,101,47,101,101,87,90,101,93,101,101,84,98,97,72,98,98,85,66,82,45,97,101,69,16,10,49,61,32,81,82,104,71,67,16,589,1,0,11,11,0,0,3
3173,1,39,1,1,1,3,11,20,32,51,52,61,73,82,96,71,79,65,59,58,67,83,96,73,26,39,50,54,32,49,53,60,73,62,81,21,51,54,43,39,40,43,79,46,18,15,15,27,51,43,65,82,78,82,1,1,1,1,1,1,7,31,29,35,53,71,18,40,59,68,4,4,10,40,29,56,59,76,101,55,72,9,51,75,54,95,101,37,1,1,2,1,2,1,1,1,1,1,1,3,4,4,90,51,29,18,19,79,93,61,42,26,41,28,76,70,101,100,95,68,66,60,56,64,44,52,82,83,74,84,89,76,90,94,94,90,98,84,77,68,62,52,70,67,59,72,69,78,58,74,95,99,17,79,101,59,67,83,75,81,86,57,19,9,58,55,39,78,63,112,96,82,25,636,1,0,11,11,0,0,3
3178,1,46,2,1,1,5,31,61,61,61,31,71,71,71,84,68,86,77,96,84,98,96,101,79,42,46,101,82,87,70,61,60,64,61,91,11,91,11,11,6,16,11,51,31,51,11,11,21,51,51,51,31,16,31,2,2,2,6,6,6,6,51,6,6,16,34,6,6,6,51,31,31,21,76,36,36,36,77,101,101,1,1,101,1,1,101,101,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,86,21,3,3,3,3,89,28,9,3,3,3,79,96,90,101,101,34,83,88,76,86,90,24,21,85,70,95,93,32,17,84,66,101,101,56,36,86,65,101,101,39,36,84,78,95,93,31,86,91,71,61,86,34,81,91,67,81,91,34,10,11,80,75,75,148,138,140,79,61,25,842,1,0,11,11,0,0,3
3179,1,31,1,1,1,6,7,8,7,9,6,11,9,8,101,74,101,83,95,94,82,92,101,95,34,57,90,71,1,6,1,27,14,32,95,12,94,6,17,20,13,17,95,60,12,59,26,24,95,70,65,36,44,35,1,1,1,1,12,7,12,71,12,15,24,32,15,16,19,87,21,22,46,71,16,31,55,89,84,97,18,14,95,3,54,52,99,53,2,1,2,1,2,1,1,2,1,2,1,1,4,4,101,69,18,35,16,42,99,83,87,69,67,60,71,78,101,79,101,85,62,58,58,56,77,63,101,101,101,101,101,101,101,101,101,101,101,101,54,61,61,81,88,54,72,81,67,88,86,55,97,98,62,77,79,1,98,99,65,84,88,1,21,14,30,85,37,41,48,124,111,76,21,608,1,0,11,11,0,0,3
3181,1,27,2,1,1,3,1,1,11,11,1,1,1,29,101,82,101,74,101,89,101,93,101,85,90,93,101,101,1,17,79,75,101,72,101,1,76,26,1,1,38,34,25,30,1,34,29,29,38,37,41,33,55,43,1,1,1,1,1,1,1,101,17,21,33,40,1,1,1,44,1,1,16,101,19,16,40,44,101,101,101,2,1,4,1,1,101,101,1,1,1,1,1,1,1,1,1,1,1,1,5,4,101,101,73,57,27,24,101,101,67,54,43,37,31,101,101,101,101,101,46,101,78,101,101,80,85,101,101,101,101,101,72,101,101,101,101,81,59,71,87,101,101,74,85,95,89,101,101,85,101,101,101,101,101,24,101,101,101,101,101,34,17,2,104,48,72,120,123,299,177,109,34,1105,1,0,11,11,0,0,3
3182,1,18,2,1,1,3,42,21,14,42,71,85,35,84,101,73,101,67,1,34,85,87,101,83,41,52,101,84,101,87,31,55,44,48,84,25,84,45,40,34,79,71,71,23,10,1,1,1,84,71,36,21,21,40,1,1,1,1,14,3,8,14,14,17,21,24,28,43,31,39,7,22,41,82,61,68,80,89,101,96,22,1,64,22,47,71,101,45,1,1,1,1,1,1,1,1,1,1,1,1,4,4,88,25,1,9,20,1,81,75,59,40,25,25,69,101,101,101,101,101,13,74,91,95,101,71,21,101,101,101,101,101,33,101,101,101,101,101,34,86,46,101,101,101,47,101,101,95,101,101,69,91,78,53,16,1,83,87,69,69,74,30,8,8,34,28,27,42,42,82,56,51,18,396,1,0,11,11,0,0,3
3183,1,31,2,1,1,5,39,57,71,91,45,51,65,90,101,47,89,53,101,39,101,82,101,65,74,58,72,85,1,1,55,57,66,50,54,40,51,67,52,51,60,61,78,74,89,36,25,35,84,85,98,74,54,71,1,2,1,1,1,1,1,31,9,14,24,38,7,31,34,75,8,12,10,28,17,14,27,47,101,101,78,1,73,1,1,53,101,75,1,1,2,2,1,1,1,1,1,1,1,1,4,3,32,37,44,14,13,17,23,31,32,40,51,52,57,80,30,11,1,80,54,41,49,11,1,30,15,17,18,1,1,17,31,16,38,1,1,24,90,90,101,101,101,87,101,101,101,101,101,101,101,101,99,53,71,52,101,99,77,73,81,58,9,5,32,41,49,55,49,86,59,55,21,461,1,0,11,11,0,0,3
3185,1,38,1,1,1,6,57,86,101,101,67,87,92,96,94,67,90,53,100,78,95,85,100,74,7,20,95,61,83,48,11,27,60,69,61,33,75,33,9,10,31,31,1,10,50,3,2,26,76,56,47,21,16,39,6,7,8,11,8,7,7,88,28,28,29,29,8,8,8,96,9,8,13,71,31,37,56,83,85,88,11,11,88,6,5,90,91,7,1,1,2,1,2,1,1,1,1,1,3,3,4,3,1,51,89,49,75,86,101,75,84,72,72,84,5,72,21,100,101,60,12,64,89,53,77,31,2,97,78,100,99,74,2,76,1,74,75,21,1,62,1,83,82,56,21,77,50,91,91,61,13,88,17,61,94,27,78,86,51,87,77,35,8,6,24,30,34,61,51,95,61,43,18,431,1,0,11,11,0,0,3
3186,1,21,2,1,1,3,86,101,101,101,90,95,82,98,101,32,92,66,101,40,101,47,101,48,1,60,83,64,101,58,78,91,26,13,67,12,85,25,89,13,22,17,93,101,81,24,15,16,90,85,83,57,32,18,1,1,1,1,23,35,49,99,20,31,31,35,33,79,91,101,13,12,44,61,42,72,89,98,101,101,76,32,49,1,1,1,101,62,2,1,2,2,2,1,2,2,2,1,1,1,3,2,89,33,49,8,7,25,101,89,92,82,64,61,101,101,101,101,101,52,30,26,36,28,73,1,43,42,76,68,74,21,101,101,101,101,101,33,37,35,28,71,79,21,68,76,70,98,98,42,81,92,53,101,101,20,64,90,26,59,91,3,18,2,25,31,25,93,52,54,52,62,28,442,1,0,11,11,0,0,3
3188,1,20,3,1,1,3,16,37,46,48,15,38,46,48,91,95,82,85,16,88,50,88,25,96,1,22,94,93,51,44,51,51,13,66,90,12,90,12,1,1,18,17,101,70,1,45,43,29,68,66,60,62,64,65,1,1,1,1,11,15,42,81,7,10,14,19,13,21,32,43,3,6,8,11,10,15,21,26,101,101,12,13,60,1,1,69,101,60,2,1,2,1,1,1,2,1,1,2,1,1,4,4,74,28,20,6,5,5,95,91,89,71,64,47,1,14,2,1,1,1,86,86,90,83,83,83,13,101,101,90,88,94,1,101,101,86,96,69,1,101,1,22,1,1,91,91,45,46,59,57,1,83,38,56,29,8,96,100,58,74,88,15,10,11,43,326,41,82,62,108,76,86,23,868,1,0,11,11,0,0,3
3189,1,20,1,1,1,3,12,31,46,78,21,39,54,72,74,83,92,73,93,89,90,75,101,93,85,90,96,73,66,43,58,50,40,26,86,16,85,17,33,38,34,42,71,44,32,23,18,28,70,55,43,46,46,51,10,14,27,60,9,20,32,95,12,27,37,81,8,16,32,87,15,17,51,100,7,18,42,99,62,79,62,55,34,1,1,101,96,62,1,1,1,1,1,1,1,1,1,1,1,1,4,4,81,101,81,48,50,48,71,57,60,64,72,94,14,69,9,95,101,21,28,47,68,92,89,14,40,67,84,94,96,41,35,48,76,101,101,74,93,68,70,83,74,37,89,85,54,90,74,48,101,101,74,82,101,32,79,93,63,85,83,18,42,45,36,141,45,95,98,102,71,49,34,758,1,0,11,11,0,0,3
3190,1,19,1,1,1,5,31,29,32,50,39,31,39,53,89,61,68,67,53,43,66,69,71,74,47,51,65,62,54,52,47,43,51,48,34,33,29,30,26,26,26,24,9,15,14,10,12,12,10,10,15,17,14,14,11,6,12,13,9,12,9,7,15,10,10,10,13,7,12,9,13,13,10,18,15,8,17,10,83,85,2,6,1,6,61,49,93,72,2,1,1,1,1,1,1,1,1,1,1,1,5,4,8,10,15,11,15,13,5,12,16,18,10,10,7,9,11,15,10,7,10,10,19,6,15,9,7,7,15,7,15,11,8,12,12,14,15,13,9,9,5,14,14,11,6,7,9,10,13,7,9,8,4,7,15,16,13,13,5,14,10,14,10,474,47,470,19,78,67,98,57,92,139,675,1,0,11,11,0,0,3
