2137,1,64,2,1,1,2,11,11,31,41,11,11,36,51,101,91,101,95,101,101,101,88,101,96,81,76,85,79,56,68,63,66,89,85,61,16,66,34,16,3,23,8,91,1,1,1,1,1,91,8,17,2,1,10,1,1,1,1,1,1,6,21,2,2,2,5,4,3,10,30,4,4,8,41,6,6,11,53,101,101,91,1,101,1,1,100,101,101,1,1,1,1,1,1,1,1,1,1,1,1,4,3,91,1,1,1,1,1,94,11,18,2,8,22,100,101,101,101,101,101,91,97,78,101,101,88,101,101,101,101,101,101,101,101,101,101,101,101,81,51,51,35,71,71,85,63,75,60,52,71,80,4,13,6,4,7,83,36,47,19,25,31,46,66,101,98,61,64,1,91,99,64,59,72,91,96,100,101,101,101,101,100,97,96,89,101,100,94,100,101,101,101,101,101,97,96,101,101,100,94,93,26,1,1,1,1,95,77,21,1,1,2,8,2,4,1,1,2,8,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,24,15,69,98,77,115,138,187,125,74,191,123,150,31,1417,1,0,14,14,0,0,2
2032,1,31,1,1,1,6,51,51,81,51,81,81,41,51,101,61,101,81,101,81,101,81,101,71,91,76,86,56,51,51,66,41,51,66,61,86,51,81,21,51,11,51,1,51,1,51,51,51,101,51,79,51,51,51,1,1,21,26,21,21,51,61,6,30,51,51,51,51,51,76,51,51,76,101,51,51,101,101,101,101,51,76,101,1,1,101,101,71,2,1,2,2,2,1,1,2,1,2,2,2,3,3,6,16,1,66,76,76,76,81,71,86,81,86,1,1,1,6,1,51,51,11,51,11,1,51,91,101,81,91,101,51,101,101,101,101,101,51,51,76,51,101,101,76,81,101,96,81,101,101,81,81,51,101,101,61,101,101,91,101,101,76,81,71,101,91,61,46,66,81,51,51,51,26,71,46,101,101,101,91,101,91,71,71,51,51,86,51,61,81,51,51,76,51,61,71,51,56,91,51,1,21,16,1,31,1,51,51,51,51,61,76,1,3,5,3,1,3,1,1,1,3,1,3,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,22,2443,62,71,77,116,122,196,120,52,123,89,75,20,1153,1,0,14,14,0,0,2
2030,1,26,2,1,1,5,2,4,11,21,3,7,21,31,101,75,101,73,101,85,101,91,101,86,86,74,98,90,101,85,76,65,51,27,81,6,71,13,3,3,11,9,36,46,51,26,15,21,41,46,54,32,23,33,1,1,3,11,6,11,16,51,3,6,12,21,6,12,19,61,2,3,6,16,4,9,13,25,101,91,6,13,19,1,1,101,101,101,2,2,2,2,1,2,2,2,2,2,3,3,5,4,41,31,41,16,7,21,26,26,39,13,7,23,101,101,101,101,101,86,91,91,71,90,91,63,101,101,76,101,101,71,101,101,101,101,101,76,26,31,26,31,31,17,38,31,22,28,28,17,95,95,88,91,86,46,68,69,53,80,81,51,11,51,6,53,24,23,6,81,80,21,22,31,51,65,101,101,101,101,101,86,92,90,97,82,80,64,101,101,101,101,88,75,96,98,97,98,95,68,5,5,5,1,1,1,46,46,31,30,21,30,3,4,6,4,2,6,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,5,12,46,50,69,126,105,152,91,45,72,75,73,17,938,1,0,14,14,0,0,2
2060,1,37,1,1,1,5,8,4,14,6,59,55,54,49,101,99,97,96,101,101,101,101,100,98,62,65,57,51,50,50,60,48,89,74,15,10,50,54,8,11,53,57,7,34,40,48,58,38,92,74,74,63,81,76,4,5,6,6,9,7,14,18,37,33,34,36,43,42,43,44,21,38,48,48,49,45,49,51,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,34,28,18,39,29,28,53,54,101,60,54,58,101,101,101,101,101,101,101,98,99,90,96,101,82,66,62,83,63,64,64,62,58,64,71,59,75,83,76,76,86,76,81,93,92,84,89,98,74,60,49,61,76,78,87,92,89,87,82,83,6,46,1,82,63,53,60,60,58,70,53,68,66,57,101,101,101,101,101,96,72,71,74,61,76,70,100,100,101,100,94,95,85,74,78,58,79,78,9,17,12,10,13,11,46,50,51,49,49,48,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,7,2,15,29,46,43,50,75,76,123,43,50,71,22,652,1,0,14,14,0,0,2
2240,1,23,1,1,1,3,73,72,80,81,54,59,72,75,76,61,76,64,101,81,87,86,101,51,23,50,71,62,101,76,19,24,1,52,52,21,71,18,6,7,15,22,101,1,1,1,32,45,59,32,44,1,1,68,1,2,9,25,3,4,3,47,9,13,25,46,4,4,13,50,28,15,62,83,32,29,50,80,82,86,51,8,53,51,52,72,36,51,2,2,2,1,2,1,2,2,2,2,3,4,4,3,40,89,85,93,91,55,70,71,81,77,80,77,101,101,101,101,101,78,78,76,49,88,88,43,101,101,101,101,81,33,101,101,101,101,101,32,46,101,53,76,19,61,87,87,71,82,79,91,52,101,77,96,83,62,92,96,52,87,75,65,101,83,94,82,52,51,101,101,101,57,61,67,79,61,81,101,101,101,101,62,80,82,81,101,101,81,101,101,101,101,101,81,81,82,83,101,101,85,33,101,6,10,12,10,83,83,83,26,21,23,2,8,6,2,7,8,8,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,10,7,76,124,73,138,86,136,134,67,98,99,87,17,1152,1,0,14,14,0,0,2
2234,1,36,1,1,1,2,84,93,101,101,84,91,101,101,101,89,101,78,101,84,101,76,101,101,34,51,79,89,52,52,62,62,1,63,50,78,49,52,9,10,11,10,101,1,1,1,1,1,101,45,48,1,12,12,1,1,1,1,4,4,4,51,23,31,51,51,6,6,51,51,36,37,70,101,34,35,73,101,101,101,1,101,101,1,1,101,101,101,2,1,2,2,2,1,1,2,2,2,2,2,3,4,92,14,1,1,1,1,70,66,67,76,71,78,101,101,101,101,101,101,70,76,76,82,82,81,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7,7,1,1,1,1,77,84,79,84,82,85,101,101,101,75,26,25,1,101,99,26,26,51,81,84,101,101,101,101,101,101,81,82,87,90,84,92,74,78,91,91,90,92,90,89,87,84,90,91,1,1,1,1,1,1,83,80,51,57,61,63,8,2,1,1,1,1,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,2,1,21,7,38,52,37,124,94,112,86,47,70,51,130,17,886,1,0,14,14,0,0,2
2188,1,34,2,1,1,6,41,46,61,76,40,44,55,71,91,85,61,59,101,86,88,97,101,81,78,85,93,85,69,60,47,52,14,26,61,41,51,51,30,30,39,39,40,4,9,16,1,16,49,28,18,26,15,25,1,1,1,1,1,1,1,21,8,11,16,22,7,11,14,38,8,13,22,43,11,19,27,61,85,95,50,66,67,19,19,51,99,80,2,1,1,1,1,1,1,1,1,1,2,4,4,3,101,25,11,3,5,7,94,55,45,35,41,50,89,101,101,101,101,50,85,89,95,98,93,47,82,101,101,101,101,55,99,101,101,101,101,52,99,101,101,101,101,56,90,100,100,101,101,46,88,92,62,66,75,60,74,76,50,69,71,41,77,87,59,76,33,20,51,75,77,44,33,40,61,61,68,101,101,101,101,52,75,82,84,95,101,37,61,101,101,99,97,91,69,54,71,83,82,83,86,86,93,101,95,93,82,89,95,99,88,92,8,6,6,3,6,3,8,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,13,4,58,147,66,66,90,181,68,37,106,79,96,25,1036,1,0,14,14,0,0,2
2286,1,35,1,1,1,6,20,36,48,89,24,42,50,84,89,85,1,16,101,93,51,73,101,98,70,58,101,95,57,55,50,64,59,59,69,9,81,3,29,9,21,5,99,1,1,1,1,38,78,5,8,4,6,42,1,1,1,1,6,9,15,23,6,10,13,22,7,14,19,24,15,23,47,95,13,21,42,93,101,101,35,59,52,37,10,87,89,56,1,1,1,1,1,1,1,1,1,1,2,4,3,3,101,1,1,1,1,14,101,18,27,12,7,40,101,101,1,101,1,88,90,93,84,59,38,77,100,101,77,101,62,74,101,101,1,101,1,89,101,71,1,35,39,58,96,85,65,57,37,70,101,72,59,74,87,23,87,92,37,66,76,36,55,73,90,92,34,34,101,96,98,36,37,68,92,92,15,101,1,101,1,85,19,89,74,101,50,69,10,101,1,101,1,86,14,89,84,96,54,65,29,74,1,93,26,28,16,93,80,91,51,26,8,5,1,2,1,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,8,8,63,74,61,91,74,165,86,42,117,96,116,17,1018,1,0,14,14,0,0,2
2291,1,21,1,1,1,3,51,53,54,67,39,64,46,54,93,74,83,66,81,69,34,70,93,46,15,73,53,87,90,64,79,52,37,67,71,45,93,30,31,32,24,27,7,67,6,6,13,54,62,33,24,26,16,73,1,4,40,53,5,14,20,56,48,52,48,49,7,12,17,51,32,42,78,89,27,48,62,84,67,13,67,8,74,8,7,62,57,26,2,1,2,1,2,1,1,2,2,2,3,3,3,4,32,70,28,16,19,21,64,51,42,17,18,17,86,82,97,101,71,41,43,21,18,85,49,24,93,89,93,89,80,23,95,90,93,92,93,31,62,71,16,60,60,11,79,83,81,79,72,19,89,88,11,80,42,59,51,82,60,71,47,56,76,72,90,97,25,69,24,79,85,73,73,45,78,80,71,71,101,90,76,76,21,79,72,82,63,59,101,93,101,101,96,38,68,100,72,101,71,29,80,70,64,15,23,22,81,78,81,79,70,76,2,6,2,3,2,4,1,6,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,13,1,44,44,54,64,110,116,112,46,131,82,85,14,916,1,0,14,14,0,0,2
2219,1,44,1,1,1,3,51,35,29,45,51,37,25,53,101,95,101,101,101,88,82,81,101,95,90,86,101,92,84,84,79,78,101,89,82,29,82,29,17,17,38,36,84,55,71,4,1,41,82,56,75,31,25,25,1,1,1,1,7,10,22,54,12,18,36,57,6,11,24,51,47,43,53,70,43,42,46,69,101,101,39,47,51,23,31,89,93,57,2,1,1,2,1,1,1,1,1,1,1,1,4,4,99,67,49,3,1,23,82,73,66,38,30,26,101,101,51,101,101,57,97,92,51,85,101,57,101,101,54,101,101,59,101,101,59,101,101,57,56,39,37,48,68,32,81,63,47,52,70,46,101,101,101,101,101,73,88,97,74,89,87,53,85,90,64,79,54,51,54,101,101,50,49,45,92,90,101,101,101,101,101,101,89,79,90,88,95,57,3,4,10,1,1,6,24,23,36,40,32,33,26,11,34,1,1,1,66,55,45,29,23,21,3,2,6,1,3,4,1,1,4,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,15,7,49,34,42,97,85,114,131,47,75,73,105,37,911,1,0,14,14,0,0,2
2187,1,22,1,1,1,5,52,72,89,101,50,51,81,86,101,81,101,81,101,81,101,61,101,71,21,51,51,51,86,86,26,26,1,36,79,86,53,52,50,48,53,53,101,1,1,1,1,51,61,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,71,71,101,101,51,61,101,101,101,101,101,101,101,1,31,100,101,101,2,2,2,2,2,1,2,2,2,2,1,1,3,4,101,26,1,1,1,31,101,81,81,81,81,81,101,101,101,101,101,101,101,101,101,101,101,51,101,101,101,101,101,51,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,80,80,80,80,80,80,89,88,86,86,87,88,101,71,101,77,21,21,14,21,101,31,31,51,51,51,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,67,67,67,67,51,52,101,101,101,101,101,101,90,89,89,90,89,88,8,8,1,1,1,1,7,7,7,7,7,8,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,8,16,74,52,81,113,71,120,222,102,61,86,111,26,1143,1,0,14,14,0,0,2
2177,1,40,1,1,1,2,3,20,51,51,51,51,51,61,101,92,92,95,101,81,101,86,101,86,91,81,91,83,101,91,91,66,86,62,61,11,51,51,31,11,71,81,81,1,1,1,1,7,81,1,1,1,1,3,1,1,1,1,7,16,21,31,6,6,41,61,51,51,51,51,3,5,11,21,51,51,50,50,101,101,1,51,1,1,1,101,101,51,1,1,2,1,2,1,1,1,1,2,1,2,4,3,101,31,1,1,1,1,101,52,16,1,1,1,101,101,101,101,101,101,89,31,86,54,62,41,101,101,81,101,101,93,101,101,101,101,101,101,101,52,1,55,23,89,101,101,56,30,26,101,101,101,1,11,11,6,101,101,50,81,86,52,91,91,56,92,53,31,1,101,101,41,32,74,47,80,93,101,101,101,101,101,71,14,35,44,46,49,101,101,101,101,101,101,97,88,85,101,101,101,82,101,1,1,1,1,95,101,96,101,101,101,8,3,1,1,1,1,8,1,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,2,1,7,4,58,100,97,186,123,211,153,65,85,94,144,22,1349,1,0,14,14,0,0,2
2018,1,41,1,1,1,5,15,15,28,76,52,57,70,82,101,76,101,42,101,88,101,87,101,71,79,69,101,79,101,101,23,16,1,47,37,68,72,18,69,3,70,59,35,26,1,7,36,35,57,57,42,28,51,62,1,1,1,1,1,1,1,6,4,3,5,5,4,4,4,6,3,7,28,88,4,5,23,85,101,101,19,17,86,1,1,89,100,99,1,1,2,1,2,1,1,1,1,2,2,3,4,4,37,40,48,11,22,34,90,71,56,30,42,46,101,101,101,101,101,101,74,101,79,86,91,57,101,101,101,89,101,92,101,101,101,91,101,90,101,101,54,76,101,42,101,101,81,88,92,74,98,100,22,98,87,12,96,96,76,56,62,26,101,101,101,101,32,26,76,89,101,55,56,65,74,85,101,101,101,82,101,101,65,85,76,65,101,47,64,64,101,86,101,89,45,60,73,93,100,89,101,101,101,79,1,1,101,101,43,62,1,1,3,7,6,2,2,3,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,10,7,28,40,46,58,50,125,59,38,74,61,93,16,705,1,0,14,14,0,0,2
2179,1,55,1,1,1,5,29,49,71,74,26,34,53,70,101,90,96,85,101,93,101,88,101,87,2,20,101,85,78,82,63,68,92,67,54,51,50,54,34,34,46,48,33,1,1,1,1,24,32,10,9,5,4,21,1,1,1,4,4,7,10,15,3,3,3,8,5,9,12,14,9,10,11,21,9,12,15,21,13,101,8,21,69,1,1,101,101,9,1,1,2,2,1,1,1,1,1,1,1,2,3,3,62,1,1,2,2,2,71,26,12,7,7,10,101,101,101,101,101,101,84,85,86,93,98,89,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,101,101,94,101,101,31,101,101,92,49,38,1,53,57,6,76,81,26,57,56,14,85,84,91,91,1,5,1,91,95,24,15,19,53,71,91,101,101,101,101,101,86,91,90,97,34,1,98,101,101,101,101,101,93,101,101,101,101,93,16,95,1,1,1,1,83,83,55,61,66,62,8,1,1,1,1,1,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,11,8,36,51,50,110,78,126,87,46,75,62,123,28,891,1,0,14,14,0,0,2
2039,1,29,1,1,1,7,99,100,100,99,99,99,99,99,101,80,101,21,84,91,15,89,101,51,69,25,77,61,101,40,101,101,1,67,100,3,75,23,79,20,100,81,101,27,1,1,1,39,101,89,19,5,10,82,5,6,10,56,20,27,27,57,54,64,74,75,20,29,53,57,77,88,100,101,74,82,90,101,101,101,101,101,101,101,101,101,101,101,2,1,2,2,2,1,2,2,2,2,1,1,5,2,101,88,72,63,99,101,85,77,101,39,55,99,101,101,101,101,101,91,74,83,96,101,98,86,101,101,101,101,101,101,101,101,101,101,101,101,71,71,1,21,101,1,80,86,19,77,77,16,101,101,72,81,101,15,71,78,25,56,71,19,8,90,1,101,101,101,101,101,1,69,69,81,33,17,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,76,83,1,17,1,1,75,82,23,75,84,22,8,2,3,1,8,1,8,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,51,7,20,51,52,81,92,141,97,44,45,110,143,19,953,1,0,14,14,0,0,2
2225,1,31,2,1,1,5,9,16,26,71,16,26,51,76,71,71,94,77,101,81,82,75,101,81,77,77,101,96,101,96,1,6,51,51,41,61,91,11,51,51,51,51,80,31,6,6,6,11,81,51,10,9,11,20,1,1,1,4,2,3,4,31,2,2,3,4,2,3,4,31,2,3,4,51,2,3,4,50,101,101,11,10,3,4,3,26,101,31,2,1,1,1,2,1,1,1,2,2,3,4,3,3,101,21,5,2,2,2,101,61,6,6,6,6,101,101,101,101,101,101,66,66,66,67,69,68,101,101,101,101,101,101,101,101,101,101,101,101,80,86,11,23,9,9,84,91,13,50,49,58,101,101,15,41,51,17,101,101,21,66,66,16,36,36,31,41,21,41,81,91,91,21,41,61,87,87,101,101,101,101,101,101,91,91,91,92,92,92,101,101,101,101,101,101,101,101,101,101,100,101,16,21,6,2,2,2,20,65,5,5,4,3,8,2,3,2,2,2,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,8,11,69,67,55,130,109,108,143,49,38,244,87,11,1129,1,0,14,14,0,0,2
2043,1,31,1,1,1,6,40,7,6,40,45,35,24,52,101,78,82,40,65,40,91,92,101,49,1,25,68,64,2,52,60,58,6,18,101,1,73,37,7,1,24,17,1,34,1,14,14,32,67,48,4,17,27,16,1,10,16,20,23,24,24,43,17,20,26,43,26,25,24,44,12,18,59,101,37,37,60,101,101,101,1,101,1,1,1,101,101,26,2,1,1,1,1,1,1,2,1,1,1,1,5,3,1,23,1,1,1,40,49,29,9,15,17,48,101,101,1,101,101,41,77,93,101,101,93,51,101,101,101,101,101,46,101,101,1,101,101,62,68,85,1,101,101,49,86,81,90,92,63,57,47,76,34,75,82,24,75,97,31,47,50,26,101,101,100,96,1,1,22,73,10,49,62,48,57,74,101,1,1,61,65,1,51,63,49,57,56,29,101,101,1,101,68,49,101,101,101,99,101,40,46,45,1,1,1,1,55,62,35,63,9,7,1,2,1,6,6,8,1,8,1,1,3,4,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,36,4,28,28,29,47,49,71,59,21,50,57,68,19,566,1,0,14,14,0,0,2
2175,1,24,1,1,1,6,45,79,101,101,50,84,101,101,101,74,87,85,100,96,86,70,101,73,69,67,77,71,94,81,46,46,81,78,88,7,90,7,1,1,10,15,87,68,76,5,6,20,96,85,37,58,50,51,1,1,3,7,3,4,12,14,6,16,21,25,9,12,12,13,4,5,9,13,3,7,12,20,101,101,73,68,70,23,20,68,101,75,1,1,2,1,1,1,1,1,1,1,3,4,5,4,77,78,38,32,19,7,73,67,54,32,16,12,101,101,74,98,101,50,64,75,87,98,94,51,100,99,99,98,97,71,101,101,47,101,101,57,87,89,45,89,93,53,98,96,97,91,87,81,98,101,83,101,94,34,92,96,79,101,88,71,23,68,1,73,19,24,26,76,78,25,24,32,40,66,101,101,24,101,101,101,89,87,87,101,81,79,12,89,1,101,101,84,87,82,87,101,101,78,18,24,17,20,11,18,53,60,24,74,31,43,4,6,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,64,3,18,22,141,83,35,66,55,25,42,59,62,14,689,1,0,14,14,0,0,2
2122,1,25,1,1,1,6,66,89,101,101,76,94,101,101,92,81,97,72,93,86,101,89,101,94,60,74,101,96,60,78,39,30,72,75,74,31,67,29,14,7,31,14,89,1,1,1,1,51,94,16,24,4,5,57,1,1,1,5,5,5,7,18,2,3,10,19,4,8,11,19,20,25,67,96,25,36,82,100,101,101,28,64,82,1,51,88,101,61,1,1,1,1,1,1,1,2,1,2,1,1,4,4,77,20,1,3,52,53,95,83,14,11,24,24,94,101,101,101,101,98,89,96,99,92,94,83,94,101,101,101,101,87,98,101,101,101,101,89,89,93,38,76,61,21,97,94,60,78,88,56,83,89,53,81,88,28,74,100,79,99,91,42,69,79,70,80,10,28,33,28,67,10,29,11,21,58,100,101,101,101,101,101,82,89,97,101,101,93,99,101,101,101,101,96,101,101,101,101,101,96,89,92,10,16,1,6,87,77,58,46,13,27,8,2,1,1,2,2,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,9,15,26,33,29,79,61,86,67,33,57,54,94,11,654,1,0,14,14,0,0,2
2298,1,36,1,1,1,5,22,27,43,45,26,34,43,55,101,79,101,73,84,78,85,82,101,75,82,85,82,85,88,74,67,65,64,74,81,35,72,51,27,23,37,32,79,1,1,1,3,29,59,4,12,3,3,80,1,1,3,15,19,12,17,15,3,15,17,28,39,33,35,39,28,24,31,28,30,32,37,40,98,61,81,51,56,6,1,60,75,47,1,1,2,1,2,1,1,1,1,1,1,1,4,3,79,50,46,34,32,32,50,48,49,46,49,95,99,99,79,101,101,68,95,96,76,80,88,93,94,98,101,101,101,52,101,101,83,101,101,64,101,101,99,101,101,99,101,96,101,101,101,96,67,74,59,43,51,22,63,67,60,62,64,62,61,71,29,70,78,49,82,66,65,68,62,54,54,56,101,101,101,101,95,86,76,72,75,70,64,64,101,101,101,101,101,67,70,67,59,60,60,58,48,101,101,101,54,101,101,101,85,101,78,74,8,2,6,3,2,4,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,7,3,24,21,37,28,28,70,44,22,31,62,61,19,457,1,0,14,14,0,0,2
2082,1,34,1,1,1,5,12,12,35,35,13,13,48,57,98,91,34,32,58,62,83,83,101,100,77,75,87,89,62,59,24,23,85,79,93,4,92,9,4,10,9,9,73,32,7,8,8,9,77,57,51,48,46,48,4,4,4,1,3,2,1,28,4,4,29,52,11,11,9,9,11,11,79,78,20,21,54,55,98,97,19,33,50,16,15,69,92,49,1,1,1,1,1,1,1,2,1,2,2,2,4,4,97,61,53,19,18,18,98,70,62,2,2,3,82,97,99,99,99,98,77,78,87,87,87,88,100,101,98,97,97,70,101,98,100,101,101,65,64,70,70,57,55,69,74,72,61,60,64,65,93,93,92,77,75,74,97,97,97,95,91,92,81,82,86,74,14,14,86,76,86,21,20,75,75,75,73,95,96,99,100,100,81,79,88,97,92,92,95,101,101,101,101,101,89,88,99,100,99,99,72,72,75,50,48,48,79,81,64,64,15,14,8,4,6,3,3,5,8,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,8,11,27,37,51,53,51,119,98,54,75,126,82,18,810,1,0,14,14,0,0,2
2136,1,31,1,1,1,5,1,10,67,91,48,57,101,101,101,80,101,72,101,55,101,101,101,93,41,32,101,101,101,76,101,91,66,68,1,101,101,56,22,33,49,52,101,1,1,1,16,1,101,75,15,1,18,45,1,1,1,1,1,1,1,101,1,16,18,19,1,1,38,101,1,1,101,101,1,47,75,101,101,101,20,79,83,16,69,88,101,51,1,1,1,1,1,1,1,1,1,1,2,1,3,4,101,101,101,101,101,101,77,101,101,101,101,101,101,101,101,101,101,101,82,56,34,84,88,12,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,80,79,57,60,36,11,53,101,69,93,91,18,101,101,101,101,19,27,64,72,81,4,8,18,53,83,101,101,101,101,101,101,101,101,101,101,101,71,101,101,101,101,101,101,101,101,101,101,101,101,1,1,1,1,1,1,71,71,69,69,69,71,8,8,8,8,8,8,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,2,17,13,32,47,34,79,66,121,115,39,60,98,143,17,881,1,0,14,14,0,0,2
2089,1,19,1,1,1,3,11,30,41,51,51,53,67,83,101,71,74,75,57,54,17,62,38,62,39,54,28,50,8,3,20,39,54,50,21,31,36,45,16,35,30,57,29,1,1,1,1,1,24,1,76,1,1,24,1,1,30,55,1,1,1,46,28,45,59,82,22,49,59,86,8,25,20,59,8,32,41,41,101,101,1,1,101,1,1,101,101,1,2,2,2,1,2,1,1,1,2,1,1,1,4,3,6,1,1,1,1,2,28,1,26,1,5,49,101,101,101,101,101,101,101,101,101,101,101,101,79,84,85,101,71,79,62,73,78,78,101,90,3,6,24,26,8,14,24,5,40,45,1,57,64,75,14,86,90,95,101,101,101,101,84,84,73,96,74,87,18,21,20,52,45,38,42,41,45,56,96,101,101,101,101,101,67,82,81,91,84,90,101,101,99,101,101,101,97,96,91,81,87,91,99,96,94,91,101,99,75,86,78,82,96,89,8,5,7,3,2,2,2,1,1,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,12,2,71,68,34,53,41,69,101,28,39,71,88,16,693,1,0,14,14,0,0,2
2126,1,37,1,1,1,6,14,22,47,69,14,22,52,67,85,75,86,79,91,85,95,89,96,85,61,64,72,63,74,72,66,63,41,30,70,4,71,5,80,78,78,80,83,16,1,17,6,17,81,40,39,22,15,22,2,2,2,5,2,2,2,6,2,2,4,6,2,2,2,13,5,10,37,85,11,26,75,91,101,101,51,1,101,1,1,101,101,51,1,1,1,1,1,1,1,1,1,2,1,3,5,4,83,50,1,18,19,18,89,69,55,28,30,27,70,98,100,96,94,41,78,77,78,66,58,43,98,97,86,94,97,64,101,101,82,100,100,64,88,90,87,94,95,69,92,91,86,89,92,63,66,69,1,50,91,19,87,78,43,61,53,50,24,55,21,60,39,46,75,46,71,60,62,49,54,55,75,96,101,90,99,85,69,71,69,73,76,75,89,88,99,82,88,77,91,91,79,89,96,71,81,96,88,101,101,78,91,94,85,93,89,86,8,3,1,2,3,4,8,2,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,12,15,46,56,44,91,83,129,83,58,80,118,131,23,969,1,0,14,14,0,0,2
2293,1,29,1,1,1,2,20,34,40,44,14,45,45,51,74,68,81,91,101,88,53,72,101,81,86,75,88,80,69,57,72,72,91,91,64,18,73,18,29,27,16,18,79,12,53,14,1,18,73,21,35,21,3,14,1,1,1,87,22,26,37,59,21,27,31,41,24,41,46,68,6,6,19,52,10,3,27,38,101,101,101,31,32,1,1,54,101,65,1,2,2,1,2,1,1,1,1,2,1,1,4,4,77,21,31,13,5,3,72,52,63,47,29,21,101,101,81,101,101,53,91,101,78,86,101,80,101,101,91,101,101,66,101,100,91,101,101,71,101,72,68,85,84,73,101,101,80,79,83,69,101,81,41,73,48,47,66,86,77,71,82,65,53,75,24,66,32,24,67,79,72,23,26,67,74,73,101,91,91,101,101,71,81,86,91,101,101,78,101,101,81,101,101,77,101,101,85,101,101,80,50,24,22,15,1,10,53,63,38,42,24,37,4,2,4,1,1,3,1,1,1,1,1,3,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,7,6,35,19,29,53,52,116,95,49,72,65,70,13,681,1,0,14,14,0,0,2
2144,1,21,1,1,1,3,25,48,80,96,59,79,89,99,98,93,95,87,97,89,93,90,95,95,93,96,98,89,96,96,95,98,97,93,54,70,77,87,67,74,80,90,82,19,60,59,79,85,96,49,87,87,94,89,13,14,9,21,14,17,18,19,49,60,60,62,21,27,28,27,28,47,57,70,50,68,73,79,96,95,87,94,88,9,83,92,94,99,2,2,2,2,2,2,2,2,2,2,1,1,5,3,99,14,53,75,78,81,96,62,87,81,82,85,85,80,70,84,79,82,86,82,84,83,87,93,95,88,89,85,89,88,88,85,81,81,85,89,90,89,87,89,87,89,93,87,89,83,91,82,98,95,88,86,81,87,92,96,91,92,88,91,94,96,93,89,92,88,87,85,93,92,92,91,92,88,95,85,85,85,91,85,83,86,86,79,90,84,93,83,82,80,82,84,92,90,92,84,90,84,96,87,71,79,87,82,93,93,87,81,81,79,8,6,4,6,6,6,8,2,4,5,6,5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,6,2,29,31,27,35,42,50,33,25,25,38,41,16,400,1,0,14,14,0,0,2
